transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENCODEHT000194593,NIC,True,True
ENST00000419121.6,Known,False,True
ENST00000468695.5,Known,True,True
ENCODEHT000194601,NIC,True,True
ENCODEHT000194602,NIC,True,True
ENST00000492007.5,Known,True,True
ENST00000373506.7,Known,True,True
ENST00000373501.6,Known,True,True
ENST00000436661.5,Known,True,True
ENST00000465588.2,Known,True,True
ENST00000483138.5,Known,True,True
ENST00000414241.7,Known,True,True
ENST00000373493.9,Known,True,True
ENCODEHT000325859,NIC,False,False
ENST00000401893.7,Known,True,True
ENCODEHT000194611,NIC,True,True
ENCODEHT000325861,NNC,True,False
ENST00000373485.5,Known,True,True
ENCODEHT000325865,NIC,True,True
ENST00000458695.6,Known,False,True
ENCODEHT000256317,ISM,True,True
ENCODEHT000325869,NIC,False,True
ENCODEHT000256319,ISM,True,True
ENCODEHT000256321,NIC,True,True
ENCODEHT000325870,ISM,True,True
ENCODEHT000256322,ISM,True,True
ENST00000373477.8,Known,True,True
ENCODEHT000194629,ISM,True,True
ENCODEHT000325872,NIC,True,True
ENCODEHT000325874,NIC,True,False
ENST00000490826.1,Known,True,True
ENCODEHT000194634,ISM,True,True
ENCODEHT000256327,NNC,False,False
ENCODEHT000256332,NNC,False,False
ENST00000487404.5,Known,True,True
ENST00000373476.5,Known,True,True
ENST00000373475.9,Known,True,True
ENST00000477248.1,Known,True,True
ENCODEHT000194640,NIC,True,True
ENST00000475486.1,Known,True,True
ENST00000356990.9,Known,True,True
ENST00000235150.4,Known,True,True
ENST00000373449.6,Known,True,True
ENCODEHT000256345,ISM,True,True
ENCODEHT000325881,NNC,False,False
ENCODEHT000256350,ISM,True,True
ENST00000467905.5,Known,True,True
ENST00000480134.5,Known,True,True
ENST00000354858.10,Known,True,True
ENST00000550338.5,Known,True,True
ENST00000487289.1,Known,True,True
ENCODEHT000194657,NIC,False,True
ENST00000521580.2,Known,True,True
ENST00000423898.1,Known,True,True
ENST00000373337.3,Known,True,True
ENST00000357182.8,Known,True,True
ENST00000317538.9,Known,True,True
ENST00000357214.5,Known,True,True
ENCODEHT000325898,ISM,True,True
ENST00000325722.7,Known,False,True
ENCODEHT000256393,ISM,False,True
ENST00000356090.8,Known,False,True
ENST00000373243.6,Known,False,True
ENST00000373237.3,Known,True,True
ENCODEHT000194712,NNC,True,False
ENCODEHT000256410,NIC,False,False
ENST00000270815.4,Known,False,True
ENCODEHT000256416,ISM,True,True
ENCODEHT000325913,ISM,True,True
ENCODEHT000325914,ISM,True,True
ENCODEHT000194718,ISM,True,True
ENCODEHT000256419,NNC,True,False
ENST00000373191.8,Known,True,True
ENST00000373178.4,Known,True,True
ENST00000616074.4,Known,True,True
ENST00000616395.4,Known,True,True
ENST00000373166.7,Known,True,True
ENST00000373162.5,Known,True,True
ENST00000354618.9,Known,True,True
ENCODEHT000194742,ISM,True,True
ENCODEHT000194744,ISM,True,True
ENCODEHT000194745,ISM,True,True
ENCODEHT000194750,ISM,True,False
ENCODEHT000194751,NNC,True,False
ENCODEHT000325922,NNC,False,False
ENCODEHT000194754,ISM,True,True
ENST00000490466.1,Known,False,True
ENST00000373132.3,Known,False,True
ENST00000476041.1,Known,True,True
ENST00000315732.2,Known,True,True
ENST00000373116.5,Known,True,True
ENCODEHT000194779,NNC,True,False
ENST00000424989.1,antisense,False,True
ENST00000424989.1,Known,False,True
ENST00000373087.6,Known,False,True
ENST00000640233.1,Known,False,True
ENCODEHT000325925,ISM,False,True
ENST00000373075.6,Known,False,True
ENST00000296214.9,Known,True,True
ENST00000373074.5,Known,True,True
ENCODEHT000325931,ISM,True,True
ENST00000475828.5,Known,True,True
ENST00000373073.8,Known,True,True
ENST00000485039.1,Known,True,True
ENST00000296215.7,Known,False,True
ENST00000373062.7,Known,True,True
ENST00000462812.5,Known,True,True
ENCODEHT000256486,NIC,True,True
ENCODEHT000256488,ISM,True,True
ENCODEHT000256490,ISM,True,True
ENCODEHT000325934,ISM,True,True
ENST00000488496.1,Known,True,True
ENST00000358011.8,Known,True,True
ENCODEHT000194802,NIC,True,True
ENCODEHT000256494,NIC,True,True
ENST00000464085.5,Known,True,True
ENST00000373055.5,Known,True,True
ENST00000327331.2,Known,True,True
ENCODEHT000194811,ISM,True,True
ENCODEHT000325937,ISM,True,True
ENCODEHT000325939,NIC,True,False
ENCODEHT000325940,NNC,False,False
ENCODEHT000325941,ISM,True,True
ENST00000373043.1,Known,True,True
ENST00000468084.1,Known,False,True
ENST00000373036.4,Known,True,True
ENST00000373027.5,Known,True,True
ENST00000373024.7,Known,False,True
ENCODEHT000325948,NIC,False,False
ENST00000373019.4,Known,True,True
ENCODEHT000194835,NIC,True,True
ENCODEHT000256526,NIC,False,False
ENCODEHT000325954,ISM,True,True
ENST00000373016.3,Known,False,True
ENST00000477194.5,Known,True,True
ENST00000373014.4,Known,True,True
ENCODEHT000194845,ISM,True,True
ENST00000397572.4,Known,True,True
ENST00000494695.4,Known,True,True
ENST00000495043.5,Known,True,True
ENCODEHT000325964,NIC,True,False
ENST00000432648.7,Known,True,True
ENST00000446189.6,Known,False,True
ENST00000372969.7,Known,True,True
ENST00000372967.3,Known,True,True
ENCODEHT000194867,ISM,True,True
ENST00000492468.5,Known,True,True
ENST00000372858.7,Known,True,True
ENST00000372857.7,Known,True,True
ENCODEHT000325976,ISM,True,True
ENST00000324379.9,Known,True,True
ENCODEHT000256578,NIC,True,True
ENST00000356511.6,Known,True,True
ENCODEHT000194894,NIC,True,True
ENST00000372830.5,Known,True,True
ENST00000475350.5,Known,True,True
ENCODEHT000194896,ISM,True,True
ENST00000316891.9,Known,True,True
ENST00000397332.2,Known,False,True
ENST00000372811.9,Known,True,True
ENCODEHT000325986,NIC,False,True
ENST00000372797.7,Known,True,True
ENST00000372802.5,Known,True,True
ENCODEHT000194907,NIC,True,True
ENCODEHT000325991,NIC,False,False
ENST00000372792.6,Known,True,True
ENCODEHT000194908,NIC,True,True
ENCODEHT000194909,NIC,True,True
ENST00000372798.5,Known,True,True
ENST00000340450.7,Known,True,True
ENCODEHT000194911,NIC,True,True
ENST00000372805.7,Known,True,True
ENCODEHT000194914,NIC,False,False
ENCODEHT000194915,NIC,True,True
ENCODEHT000325994,NIC,True,True
ENCODEHT000194917,NIC,False,False
ENCODEHT000256607,NIC,False,False
ENCODEHT000256611,NIC,True,True
ENCODEHT000194920,ISM,True,True
ENCODEHT000194921,ISM,True,True
ENCODEHT000256616,ISM,True,True
ENCODEHT000194922,ISM,False,False
ENCODEHT000256619,ISM,True,True
ENCODEHT000194925,ISM,True,True
ENST00000461993.1,Known,True,True
ENST00000494114.1,Known,True,True
ENST00000642050.1,Known,True,True
ENCODEHT000194932,ISM,True,True
ENST00000439754.6,Known,True,True
ENST00000372771.4,Known,True,True
ENCODEHT000256639,NIC,False,False
ENCODEHT000326004,NNC,False,False
ENST00000372759.3,Known,True,True
ENCODEHT000194937,ISM,True,True
ENCODEHT000326012,ISM,True,True
ENCODEHT000326014,ISM,False,True
ENST00000372718.7,Known,True,True
ENST00000372708.5,Known,True,True
ENST00000411995.6,Known,True,True
ENST00000361584.4,Known,True,True
ENCODEHT000194957,NIC,True,True
ENST00000450713.1,antisense,True,True
ENST00000450713.1,Known,True,True
ENST00000358527.6,Known,True,True
ENST00000420209.1,Known,True,True
ENST00000418186.1,Known,True,True
ENST00000415550.5,Known,True,True
ENST00000443729.5,Known,True,True
ENST00000372699.7,Known,True,True
ENST00000372697.7,Known,True,True
ENST00000372684.7,Known,False,True
ENST00000372683.1,Known,False,True
ENCODEHT000194971,NIC,True,True
ENCODEHT000256678,NIC,True,True
ENST00000447388.7,Known,True,True
ENST00000425457.6,Known,True,True
ENST00000456393.6,Known,True,True
ENST00000372654.5,Known,False,True
ENST00000372651.5,Known,True,True
ENST00000308733.9,Known,True,True
ENST00000372621.8,Known,True,True
ENCODEHT000256686,ISM,True,True
ENST00000648914.1,Known,True,True
ENST00000649124.1,Known,True,True
ENST00000498694.2,Known,True,True
ENST00000372616.1,Known,True,True
ENST00000372596.5,Known,True,True
ENST00000489103.5,Known,True,True
ENCODEHT000326048,NIC,False,False
ENST00000372571.5,Known,True,True
ENST00000361776.5,Known,True,True
ENST00000361346.5,Known,True,True
ENCODEHT000326053,ISM,True,True
ENST00000611861.4,Known,False,True
ENST00000472013.1,Known,True,True
ENST00000372561.3,Known,True,True
ENST00000372556.3,Known,True,True
ENCODEHT000195007,NIC,True,True
ENST00000471420.1,Known,True,True
ENST00000304979.7,Known,True,True
ENCODEHT000195010,NIC,True,False
ENST00000372550.5,Known,True,True
ENST00000321358.11,Known,True,True
ENCODEHT000195015,ISM,True,True
ENST00000436427.1,Known,True,True
ENST00000467957.1,Known,True,True
ENCODEHT000195019,NIC,True,True
ENCODEHT000195024,ISM,True,True
ENCODEHT000195025,ISM,True,True
ENCODEHT000195027,ISM,True,True
ENST00000397054.7,Known,False,True
ENST00000460031.5,Known,False,True
ENST00000296388.9,Known,False,True
ENST00000372525.6,Known,True,True
ENCODEHT000195043,NIC,True,True
ENST00000372521.8,Known,True,True
ENST00000497437.1,Known,True,True
ENST00000372502.5,Known,True,True
ENST00000372508.7,Known,True,True
ENST00000372507.5,Known,True,True
ENST00000426263.8,Known,True,True
ENCODEHT000195051,ISM,True,True
ENCODEHT000195054,ISM,True,True
ENST00000431635.6,Known,True,True
ENST00000236051.2,Known,True,True
ENST00000463906.1,Known,True,True
ENCODEHT000256775,NIC,False,False
ENCODEHT000326070,ISM,True,True
ENCODEHT000195069,ISM,True,True
ENCODEHT000195070,ISM,True,True
ENCODEHT000326072,NIC,True,False
ENST00000310955.10,Known,True,True
ENCODEHT000256786,NNC,False,False
ENST00000372462.1,Known,True,True
ENCODEHT000195074,NNC,False,False
ENCODEHT000256792,NNC,False,False
ENCODEHT000256794,NIC,False,False
ENCODEHT000326080,NIC,True,True
ENCODEHT000195077,NIC,True,True
ENCODEHT000326086,NIC,True,True
ENST00000372458.7,Known,True,True
ENST00000621943.4,Known,True,True
ENST00000413844.3,Known,True,True
ENCODEHT000256807,ISM,True,True
ENST00000487209.5,Known,True,True
ENST00000290663.10,Known,True,True
ENCODEHT000195085,ISM,True,True
ENCODEHT000195087,NIC,True,True
ENCODEHT000326090,NIC,True,False
ENST00000372457.8,Known,True,True
ENCODEHT000326092,NIC,True,False
ENST00000357658.4,Known,True,True
ENST00000372432.5,Known,False,True
ENST00000372396.3,Known,True,True
ENST00000347631.7,Known,False,True
ENCODEHT000326097,NIC,False,True
ENST00000361400.9,Known,False,True
ENST00000351035.8,Known,False,True
ENST00000372343.7,Known,False,True
ENST00000255108.7,Known,True,True
ENST00000495421.1,Known,True,True
ENCODEHT000326104,NIC,True,True
ENST00000472174.6,Known,True,True
ENST00000532642.5,Known,True,True
ENST00000236067.8,Known,True,True
ENST00000498664.1,Known,True,True
ENCODEHT000195131,ISM,True,True
ENST00000361745.10,Known,True,True
ENCODEHT000326116,NIC,False,False
ENCODEHT000326117,NIC,False,False
ENCODEHT000256862,NNC,False,False
ENST00000315913.9,Known,True,True
ENST00000372289.6,Known,True,True
ENCODEHT000195152,NIC,False,True
ENCODEHT000256863,NIC,True,True
ENCODEHT000195155,NIC,True,True
ENST00000372257.6,Known,True,True
ENCODEHT000195159,ISM,True,True
ENCODEHT000195161,ISM,True,True
ENCODEHT000195162,NIC,True,False
ENCODEHT000195163,NIC,True,False
ENCODEHT000195165,NIC,True,True
ENCODEHT000195170,NIC,True,False
ENCODEHT000195172,NIC,True,False
ENST00000372243.7,Known,True,True
ENST00000372244.3,Known,True,True
ENST00000372237.7,Known,True,True
ENST00000372235.7,Known,True,True
ENST00000372224.8,Known,True,True
ENCODEHT000195193,NIC,True,True
ENCODEHT000326123,NIC,False,False
ENCODEHT000326128,ISM,True,True
ENCODEHT000256894,ISM,True,True
ENST00000396651.7,Known,True,True
ENCODEHT000195199,NIC,True,True
ENST00000372209.3,Known,True,True
ENCODEHT000195200,ISM,True,True
ENCODEHT000195201,NNC,True,False
ENCODEHT000195202,NNC,False,False
ENCODEHT000195206,NIC,True,False
ENCODEHT000195208,NNC,False,False
ENCODEHT000195214,NIC,True,True
ENST00000485390.5,Known,True,True
ENCODEHT000195218,ISM,True,True
ENCODEHT000195222,NIC,True,False
ENCODEHT000195225,NIC,False,False
ENCODEHT000195226,NIC,True,False
ENCODEHT000195227,ISM,True,True
ENST00000464658.1,Known,True,True
ENST00000372201.4,Known,False,True
ENCODEHT000256910,NIC,False,True
ENST00000620860.4,Known,True,True
ENST00000360403.6,Known,True,True
ENST00000372183.7,Known,True,True
ENCODEHT000326141,NIC,True,True
ENCODEHT000256918,ISM,True,True
ENST00000372172.4,Known,False,True
ENST00000246337.8,Known,True,True
ENST00000636836.1,Known,True,True
ENCODEHT000195251,NIC,True,True
ENCODEHT000195254,NIC,True,True
ENCODEHT000195263,NIC,True,True
ENST00000372104.5,Known,False,True
ENST00000448481.5,Known,False,True
ENST00000456914.6,Known,True,True
ENST00000354383.10,Known,False,True
ENST00000355498.6,Known,True,True
ENST00000372098.7,Known,False,True
ENST00000372110.7,Known,False,True
ENST00000372115.7,Known,True,True
ENST00000450313.5,Known,False,True
ENCODEHT000256948,NIC,False,True
ENST00000372090.5,Known,True,True
ENCODEHT000195279,NIC,True,True
ENCODEHT000256951,NIC,True,True
ENST00000372086.3,Known,True,True
ENST00000629482.2,Known,True,True
ENST00000262746.5,Known,True,True
ENCODEHT000195289,ISM,True,True
ENST00000319248.12,Known,True,True
ENCODEHT000256961,NIC,False,False
ENCODEHT000195295,NNC,True,False
ENCODEHT000195300,NNC,False,False
ENCODEHT000195301,ISM,True,True
ENST00000372070.7,Known,True,True
ENST00000621846.4,Known,True,True
ENCODEHT000326156,NIC,True,True
ENCODEHT000195307,NIC,True,True
ENST00000496999.5,Known,True,True
ENCODEHT000195308,NIC,True,True
ENCODEHT000195309,NIC,True,True
ENST00000351829.8,Known,True,True
ENCODEHT000256979,NIC,True,True
ENCODEHT000195314,NIC,True,True
ENST00000464190.6,Known,True,True
ENCODEHT000256986,NIC,True,True
ENCODEHT000256990,NIC,True,True
ENCODEHT000195322,NIC,True,True
ENCODEHT000256992,NIC,True,True
ENCODEHT000256994,NNC,False,False
ENST00000351223.7,Known,True,True
ENCODEHT000257004,ISM,True,True
ENST00000481782.1,Known,True,True
ENCODEHT000195328,ISM,True,True
ENST00000290795.7,Known,True,True
ENST00000355105.7,Known,True,True
ENST00000467032.1,Known,True,True
ENST00000372025.4,Known,True,True
ENST00000496366.1,Known,True,True
ENST00000396478.3,Known,True,True
ENST00000262741.9,Known,True,True
ENCODEHT000195344,ISM,True,True
ENCODEHT000257034,NIC,True,True
ENST00000371984.7,Known,False,True
ENST00000371975.8,Known,True,True
ENCODEHT000257047,NNC,False,False
ENST00000617190.4,Known,True,True
ENCODEHT000326188,NNC,False,False
ENCODEHT000195365,NIC,True,True
ENCODEHT000195366,ISM,True,True
ENST00000311672.9,Known,True,True
ENCODEHT000195370,NIC,True,False
ENCODEHT000195372,NIC,True,False
ENST00000496387.5,Known,True,True
ENCODEHT000195373,NNC,False,False
ENST00000460947.1,Known,True,True
ENST00000474844.5,Known,True,True
ENST00000650508.1,Known,True,True
ENST00000650026.1,Known,True,True
ENCODEHT000195386,NIC,True,True
ENCODEHT000326194,NIC,True,True
ENST00000319928.7,Known,False,True
ENST00000576409.5,Known,True,True
ENST00000329231.8,Known,True,True
ENST00000371933.7,Known,True,True
ENCODEHT000257089,NIC,True,True
ENCODEHT000326200,ISM,True,True
ENST00000371873.9,Known,True,True
ENST00000450808.2,Known,False,True
ENST00000371833.3,Known,False,True
ENST00000396153.6,Known,True,True
ENCODEHT000195413,ISM,True,True
ENST00000396148.1,Known,True,True
ENST00000242719.3,Known,True,True
ENST00000371733.7,Known,True,True
ENCODEHT000257144,NIC,True,True
ENST00000428468.5,Known,True,True
ENST00000453295.5,Known,True,True
ENST00000531828.5,Known,True,True
ENST00000361556.9,Known,True,True
ENCODEHT000195426,NIC,True,True
ENCODEHT000326224,NIC,False,False
ENST00000462759.5,Known,True,True
ENST00000352171.11,Known,True,True
ENST00000354831.11,Known,True,True
ENCODEHT000195441,NNC,False,False
ENCODEHT000257177,ISM,True,True
ENCODEHT000195447,ISM,True,True
ENCODEHT000326236,ISM,False,False
ENCODEHT000326237,ISM,True,True
ENST00000491410.1,Known,True,True
ENST00000371626.8,Known,True,True
ENST00000313334.12,Known,True,True
ENST00000489308.6,Known,True,True
ENST00000472944.6,Known,True,True
ENST00000284376.7,Known,False,True
ENST00000371568.7,Known,True,True
ENST00000371566.1,Known,True,True
ENCODEHT000326249,NIC,True,False
ENST00000257181.9,Known,True,True
ENCODEHT000195470,NNC,False,False
ENCODEHT000195475,NIC,True,False
ENST00000474048.1,Known,True,True
ENST00000361314.4,Known,True,True
ENST00000371538.4,Known,True,True
ENST00000294353.6,Known,False,True
ENST00000358358.9,Known,False,True
ENST00000371514.7,Known,True,True
ENST00000430330.6,Known,True,True
ENST00000435345.6,Known,True,True
ENCODEHT000195513,NNC,False,False
ENCODEHT000257247,ISM,True,True
ENST00000371486.3,Known,True,True
ENST00000636867.1,Known,True,True
ENST00000637252.1,Known,False,True
ENST00000294360.4,Known,True,True
ENST00000470385.5,Known,True,True
ENST00000371470.7,Known,True,True
ENST00000371466.4,Known,True,True
ENST00000495868.1,Known,True,True
ENST00000458151.1,antisense,True,True
ENST00000458151.1,Known,True,True
ENST00000449958.1,Known,True,True
ENST00000371429.3,Known,True,True
ENCODEHT000257269,NIC,True,True
ENCODEHT000257273,ISM,True,True
ENCODEHT000326269,NNC,False,False
ENST00000464950.6,Known,True,True
ENCODEHT000195529,NIC,True,True
ENST00000072644.6,Known,True,True
ENCODEHT000195531,NIC,True,True
ENCODEHT000326276,ISM,True,True
ENST00000371378.6,Known,True,True
ENST00000194214.9,Known,True,True
ENCODEHT000195538,NIC,True,True
ENCODEHT000195539,NNC,True,False
ENST00000371370.7,Known,True,True
ENST00000319223.8,Known,True,True
ENCODEHT000326281,ISM,True,True
ENST00000234831.9,Known,True,True
ENST00000371348.5,Known,True,True
ENCODEHT000195544,NNC,True,False
ENCODEHT000195545,NIC,True,False
ENST00000371341.5,Known,True,True
ENST00000234827.5,Known,True,True
ENST00000360840.9,Known,True,True
ENCODEHT000326288,NIC,True,True
ENST00000605337.5,Known,True,True
ENCODEHT000195558,NNC,False,False
ENCODEHT000326290,NNC,False,False
ENCODEHT000195560,NIC,False,False
ENCODEHT000195561,ISM,True,True
ENST00000371281.3,Known,True,True
ENST00000486621.1,Known,True,True
ENCODEHT000257344,NIC,True,False
ENST00000371279.3,Known,True,True
ENST00000649007.1,Known,True,True
ENST00000436604.2,Known,True,True
ENST00000415336.1,antisense,False,True
ENST00000415336.1,Known,False,True
ENCODEHT000326305,NIC,True,False
ENST00000371250.3,Known,True,True
ENST00000472957.1,Known,True,True
ENCODEHT000326308,NIC,True,False
ENCODEHT000195628,NIC,True,True
ENCODEHT000257395,NIC,True,False
ENST00000438195.5,Known,True,True
ENCODEHT000195637,NIC,True,True
ENST00000303721.11,Known,True,True
ENST00000371208.3,Known,True,True
ENCODEHT000195649,ISM,True,True
ENCODEHT000326316,ISM,True,True
ENST00000371204.3,Known,False,True
ENST00000294613.9,Known,False,True
ENST00000371146.5,Known,True,True
ENST00000339950.4,Known,True,True
ENCODEHT000195680,ISM,True,True
ENCODEHT000195681,ISM,True,True
ENCODEHT000195682,ISM,True,True
ENST00000317868.8,Known,True,True
ENST00000371120.7,Known,True,True
ENST00000371108.8,Known,False,True
ENST00000371092.7,Known,True,True
ENST00000271002.14,Known,True,True
ENST00000489099.5,Known,True,True
ENCODEHT000257477,NIC,True,True
ENST00000460251.5,Known,True,True
ENST00000371088.4,Known,True,True
ENST00000371084.7,Known,True,True
ENST00000342505.4,Known,True,True
