transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENCODEHT000481652,NIC,True,True
ENCODEHT000481654,NIC,True,True
ENCODEHT000493256,NIC,True,True
ENST00000324379.9,Known,True,True
ENST00000356511.6,Known,True,True
ENST00000475350.5,Known,True,True
ENCODEHT000493265,NIC,False,False
ENCODEHT000493266,ISM,False,False
ENCODEHT000359270,NIC,True,True
ENST00000372797.7,Known,True,True
ENST00000372792.6,Known,True,True
ENST00000372798.5,Known,True,True
ENST00000372805.7,Known,True,True
ENCODEHT000194921,ISM,True,True
ENCODEHT000256616,ISM,True,True
ENCODEHT000194922,ISM,False,False
ENCODEHT000256619,ISM,True,True
ENCODEHT000194923,ISM,True,True
ENCODEHT000256620,ISM,True,True
ENCODEHT000481660,ISM,False,False
ENCODEHT000194925,ISM,True,True
ENST00000461993.1,Known,True,True
ENCODEHT000399720,ISM,True,True
ENST00000494114.1,Known,True,True
ENCODEHT000194927,NIC,True,True
ENST00000642050.1,Known,True,True
ENCODEHT000256629,NIC,True,True
ENCODEHT000359285,NNC,False,False
ENST00000372759.3,Known,True,True
ENST00000474142.1,Known,True,True
ENST00000372718.7,Known,True,True
ENCODEHT000256662,ISM,True,True
ENST00000361584.4,Known,True,True
ENST00000358527.6,Known,True,True
ENST00000372699.7,Known,True,True
ENST00000372697.7,Known,True,True
ENST00000447388.7,Known,True,True
ENCODEHT000493287,NIC,False,False
ENCODEHT000256682,NIC,True,True
ENST00000372621.8,Known,True,True
ENCODEHT000493295,NIC,False,True
ENCODEHT000359344,NNC,False,False
ENST00000472013.1,Known,True,True
ENST00000372561.3,Known,True,True
ENST00000372556.3,Known,True,True
ENST00000304979.7,Known,True,True
ENCODEHT000359352,NIC,False,False
ENCODEHT000399801,NNC,False,False
ENCODEHT000493299,NNC,False,False
ENCODEHT000450698,NIC,True,True
ENST00000321358.11,Known,True,True
ENCODEHT000256723,ISM,True,True
ENCODEHT000399810,NNC,True,False
ENCODEHT000493302,NNC,False,False
ENST00000436427.1,Known,True,True
ENCODEHT000195019,NIC,True,True
ENCODEHT000481675,NIC,True,False
ENCODEHT000195022,ISM,True,True
ENCODEHT000195024,ISM,True,True
ENCODEHT000195025,ISM,True,True
ENCODEHT000195027,ISM,True,True
ENST00000372525.6,Known,True,True
ENST00000372521.8,Known,True,True
ENST00000426263.8,Known,True,True
ENST00000460369.3,Known,True,True
ENST00000236051.2,Known,True,True
ENST00000463906.1,Known,True,True
ENCODEHT000256775,NIC,False,False
ENCODEHT000256776,ISM,True,True
ENCODEHT000326070,ISM,True,True
ENCODEHT000359367,NIC,False,False
ENCODEHT000399860,NNC,False,False
ENCODEHT000399864,ISM,True,True
ENCODEHT000481678,ISM,True,True
ENST00000310955.10,Known,True,True
ENST00000372462.1,Known,True,True
ENCODEHT000256792,NNC,False,False
ENCODEHT000256794,NIC,False,False
ENCODEHT000481686,NIC,False,False
ENCODEHT000481687,NIC,False,False
ENCODEHT000256797,NIC,True,True
ENCODEHT000195078,ISM,True,True
ENCODEHT000195079,ISM,True,True
ENST00000482046.1,Known,True,True
ENCODEHT000256800,ISM,True,True
ENST00000372458.7,Known,True,True
ENCODEHT000256805,ISM,True,True
ENCODEHT000481689,NNC,False,False
ENCODEHT000195085,ISM,True,True
ENST00000372457.8,Known,True,True
ENCODEHT000195091,NIC,True,True
ENCODEHT000359391,ISM,True,True
ENST00000372432.5,Known,False,True
ENST00000439057.5,antisense,True,True
ENST00000439057.5,Known,True,True
ENST00000361400.9,Known,False,True
ENST00000414809.7,Known,False,True
ENST00000372339.3,Known,True,True
ENST00000255108.7,Known,True,True
ENST00000495421.1,Known,True,True
ENCODEHT000359408,NIC,True,True
ENST00000472174.6,Known,True,True
ENCODEHT000359410,NNC,False,False
ENST00000236067.8,Known,True,True
ENST00000473485.5,Known,True,True
ENCODEHT000195131,ISM,True,True
ENCODEHT000256845,ISM,True,True
ENCODEHT000256846,ISM,True,True
ENST00000372324.5,Known,False,True
ENCODEHT000399920,NIC,False,True
ENCODEHT000195135,ISM,True,True
ENCODEHT000326116,NIC,False,False
ENCODEHT000399932,ISM,False,False
ENCODEHT000359417,NIC,False,False
ENST00000372257.6,Known,True,True
ENCODEHT000195159,ISM,True,True
ENCODEHT000195161,ISM,True,True
ENCODEHT000195165,NIC,True,True
ENCODEHT000399941,NIC,True,True
ENCODEHT000493339,NIC,False,False
ENST00000488865.2,Known,True,True
ENCODEHT000481698,NIC,False,False
ENCODEHT000481699,ISM,True,True
ENST00000372243.7,Known,True,True
ENST00000372235.7,Known,True,True
ENST00000372224.8,Known,True,True
ENCODEHT000256894,ISM,True,True
ENCODEHT000195198,ISM,True,True
ENST00000396651.7,Known,True,True
ENCODEHT000195199,NIC,True,True
ENCODEHT000195201,NNC,True,False
ENCODEHT000195202,NNC,False,False
ENCODEHT000195214,NIC,True,True
ENCODEHT000195215,NNC,False,False
ENST00000485390.5,Known,True,True
ENCODEHT000195218,ISM,True,True
ENCODEHT000195220,NIC,True,True
ENCODEHT000195222,NIC,True,False
ENCODEHT000195225,NIC,False,False
ENCODEHT000195226,NIC,True,False
ENCODEHT000256902,NIC,False,False
ENCODEHT000256903,NNC,False,False
ENCODEHT000493354,ISM,False,False
ENCODEHT000493356,NIC,False,False
ENCODEHT000493357,NNC,False,False
ENCODEHT000493358,NIC,False,False
ENCODEHT000195227,ISM,True,True
ENCODEHT000359442,ISM,False,False
ENCODEHT000256908,ISM,True,False
ENST00000464658.1,Known,True,True
ENCODEHT000493360,NIC,False,False
ENST00000474582.1,Known,True,True
ENST00000372201.4,Known,False,True
ENCODEHT000195233,NNC,False,False
ENCODEHT000195234,NIC,False,True
ENST00000360403.6,Known,True,True
ENCODEHT000195240,ISM,True,True
ENCODEHT000256916,NIC,True,True
ENCODEHT000399980,ISM,True,True
ENCODEHT000481711,ISM,True,True
ENST00000372172.4,Known,False,True
ENST00000246337.8,Known,True,True
ENCODEHT000195263,NIC,True,True
ENST00000472254.1,Known,True,True
ENCODEHT000195269,NIC,True,True
ENST00000482094.5,Known,True,True
ENST00000372090.5,Known,True,True
ENST00000495703.5,Known,True,True
ENCODEHT000400091,ISM,True,True
ENCODEHT000195289,ISM,True,True
ENST00000319248.12,Known,True,True
ENCODEHT000195290,ISM,True,True
ENCODEHT000256961,NIC,False,False
ENCODEHT000195293,NNC,False,False
ENCODEHT000195296,ISM,True,True
ENCODEHT000195298,NIC,True,False
ENCODEHT000195300,NNC,False,False
ENCODEHT000195301,ISM,True,True
ENCODEHT000195303,NIC,False,False
ENCODEHT000256972,NIC,True,True
ENST00000372070.7,Known,True,True
ENST00000621846.4,Known,True,True
ENCODEHT000256976,ISM,True,True
ENST00000351829.8,Known,True,True
ENCODEHT000481722,NNC,False,False
ENCODEHT000450859,ISM,True,True
ENCODEHT000256981,ISM,True,True
ENCODEHT000256982,ISM,True,True
ENCODEHT000195315,NIC,True,True
ENST00000473038.5,Known,True,True
ENCODEHT000195316,NIC,True,True
ENST00000475919.1,Known,True,True
ENCODEHT000195317,NIC,True,True
ENST00000475985.1,Known,True,True
ENCODEHT000481724,NNC,False,False
ENCODEHT000481725,NIC,False,False
ENST00000351223.7,Known,True,True
ENCODEHT000493388,ISM,False,False
ENCODEHT000481731,ISM,True,True
ENST00000481782.1,Known,True,True
ENCODEHT000195329,ISM,True,True
ENCODEHT000257006,NIC,True,True
ENCODEHT000257007,ISM,True,True
ENST00000472408.1,Known,True,True
ENCODEHT000257015,ISM,True,True
ENCODEHT000359489,ISM,True,True
ENST00000467032.1,Known,True,True
ENST00000480083.5,Known,True,True
ENST00000372025.4,Known,True,True
ENST00000496366.1,Known,True,True
ENST00000262741.9,Known,True,True
ENST00000488808.1,Known,True,True
ENST00000371984.7,Known,False,True
ENST00000371975.8,Known,True,True
ENST00000617190.4,Known,True,True
ENST00000472710.2,Known,True,True
ENCODEHT000195365,NIC,True,True
ENCODEHT000195366,ISM,True,True
ENCODEHT000257054,NIC,True,True
ENST00000311672.9,Known,True,True
ENCODEHT000195370,NIC,True,False
ENCODEHT000195371,NNC,True,False
ENST00000496387.5,Known,True,True
ENCODEHT000493409,NIC,True,False
ENCODEHT000359516,ISM,True,True
ENST00000460947.1,Known,True,True
ENST00000474844.5,Known,True,True
ENST00000465783.6,Known,True,True
ENST00000319928.7,Known,False,True
ENST00000576409.5,Known,True,True
ENCODEHT000493414,ISM,True,True
ENST00000474020.5,Known,True,True
ENST00000371873.9,Known,True,True
ENST00000396153.6,Known,True,True
ENCODEHT000400230,ISM,True,True
ENCODEHT000481747,ISM,True,True
ENST00000396148.1,Known,True,True
ENST00000242719.3,Known,True,True
ENST00000371733.7,Known,True,True
ENCODEHT000257167,NIC,True,True
ENCODEHT000195438,ISM,True,True
ENCODEHT000481753,ISM,True,True
ENCODEHT000195444,ISM,True,True
ENST00000371626.8,Known,True,True
ENST00000313334.12,Known,True,True
ENST00000472944.6,Known,True,True
ENCODEHT000195459,ISM,True,True
ENCODEHT000257198,ISM,True,True
ENST00000371568.7,Known,True,True
ENCODEHT000257208,ISM,True,True
ENCODEHT000400340,ISM,True,True
ENCODEHT000481762,ISM,True,True
ENST00000257181.9,Known,True,True
ENCODEHT000493447,NIC,False,False
ENST00000361314.4,Known,True,True
ENST00000371538.4,Known,True,True
ENST00000435345.6,Known,True,True
ENCODEHT000257256,ISM,True,True
ENST00000294360.4,Known,True,True
ENCODEHT000481771,NNC,False,False
ENST00000483739.5,Known,True,True
ENST00000470385.5,Known,True,True
ENST00000478839.1,Known,True,True
ENST00000371470.7,Known,True,True
ENST00000371466.4,Known,True,True
ENST00000495868.1,Known,True,True
ENCODEHT000359619,ISM,True,True
ENCODEHT000493455,ISM,True,True
ENCODEHT000493456,NNC,False,False
ENST00000371429.3,Known,True,True
ENCODEHT000257268,ISM,True,True
ENST00000464950.6,Known,True,True
ENST00000072644.6,Known,True,True
ENCODEHT000493463,NIC,False,False
ENST00000194214.9,Known,True,True
ENST00000489675.1,Known,True,True
ENCODEHT000195538,NIC,True,True
ENCODEHT000195539,NNC,True,False
ENST00000371376.1,Known,True,True
ENST00000371370.7,Known,True,True
ENST00000319223.8,Known,True,True
ENCODEHT000326281,ISM,True,True
ENST00000234831.9,Known,True,True
ENST00000371348.5,Known,True,True
ENCODEHT000195544,NNC,True,False
ENST00000371344.5,Known,True,True
ENST00000470395.1,Known,True,True
ENST00000234827.5,Known,True,True
ENST00000371331.1,Known,True,True
ENST00000360840.9,Known,True,True
ENCODEHT000481780,NNC,False,False
ENCODEHT000481782,NNC,False,False
ENCODEHT000195558,NNC,False,False
ENCODEHT000257322,ISM,False,False
ENCODEHT000257323,ISM,True,True
ENCODEHT000257325,NIC,True,True
ENCODEHT000326291,ISM,True,True
ENCODEHT000195561,ISM,True,True
ENST00000371320.7,Known,False,True
ENST00000371281.3,Known,True,True
ENST00000486091.1,Known,True,True
ENST00000649007.1,Known,True,True
ENCODEHT000195585,ISM,True,True
ENST00000371250.3,Known,True,True
ENST00000438195.5,Known,True,True
ENST00000303721.11,Known,True,True
ENST00000472357.1,Known,True,True
ENST00000635348.1,Known,True,True
ENST00000371120.7,Known,True,True
ENST00000271002.14,Known,True,True
ENCODEHT000359695,NIC,True,True
ENCODEHT000481794,ISM,True,True
ENST00000371084.7,Known,True,True
ENST00000497874.5,Known,True,True
ENCODEHT000257529,ISM,True,True
ENST00000235345.5,Known,True,True
ENST00000370994.8,Known,True,True
ENST00000370995.6,Known,True,True
ENCODEHT000257554,NIC,False,False
ENST00000361219.10,Known,True,True
ENST00000370990.5,Known,True,True
ENCODEHT000195753,ISM,True,True
ENCODEHT000195755,NIC,True,True
ENCODEHT000195757,NNC,False,False
ENCODEHT000493491,NIC,False,False
ENST00000493607.1,Known,True,True
ENCODEHT000195758,NIC,True,True
ENCODEHT000195759,NNC,False,False
ENST00000370986.8,Known,True,True
ENST00000456315.6,Known,True,True
ENST00000484162.5,Known,True,True
ENST00000361764.8,Known,True,True
ENST00000370940.5,Known,True,True
ENST00000482383.1,Known,True,True
ENST00000370920.7,Known,True,True
ENST00000254821.10,Known,True,True
ENST00000611683.1,Known,True,True
ENST00000340866.9,Known,True,True
ENST00000457880.6,Known,True,True
ENST00000370867.7,Known,True,True
ENCODEHT000493512,NIC,True,True
ENCODEHT000493513,NIC,True,True
ENCODEHT000493518,NIC,False,False
ENCODEHT000359804,NIC,True,False
ENST00000370812.7,Known,True,True
ENCODEHT000195897,NIC,True,True
ENCODEHT000493532,ISM,False,False
ENCODEHT000493535,ISM,True,False
ENST00000370747.8,Known,True,True
ENST00000495254.5,Known,True,True
ENCODEHT000481815,NIC,False,False
ENCODEHT000326462,ISM,True,True
ENST00000476911.1,Known,True,True
ENST00000443565.1,Known,True,True
ENST00000370654.5,Known,True,True
ENCODEHT000400747,ISM,True,True
ENST00000370645.8,Known,False,True
ENST00000370641.3,Known,True,True
ENCODEHT000195926,ISM,True,True
ENCODEHT000493543,NNC,False,False
ENST00000477677.5,Known,True,True
ENST00000530971.1,Known,True,True
ENCODEHT000359886,ISM,True,True
ENST00000471115.5,Known,True,True
ENST00000648566.1,Known,True,True
ENST00000370574.3,Known,True,True
ENST00000370558.8,Known,True,True
ENCODEHT000481823,ISM,True,True
ENST00000331835.9,Known,True,True
ENST00000370554.5,Known,True,True
ENST00000370551.8,Known,True,True
ENST00000370544.9,Known,True,True
ENST00000370542.1,Known,True,True
ENST00000489303.1,Known,True,True
ENCODEHT000493556,ISM,True,True
ENST00000370500.9,Known,True,True
ENCODEHT000195967,ISM,True,True
ENCODEHT000257798,ISM,True,True
ENST00000370491.7,Known,True,True
ENCODEHT000400824,ISM,True,True
ENST00000484970.1,Known,True,True
ENST00000361911.9,Known,True,True
ENST00000482467.1,Known,False,True
ENST00000370360.7,Known,True,True
ENCODEHT000481833,ISM,True,True
ENCODEHT000400890,ISM,True,True
ENST00000644759.1,Known,True,True
ENST00000645300.1,Known,True,True
ENCODEHT000196026,ISM,True,True
ENCODEHT000196027,NNC,True,False
ENCODEHT000196028,NIC,True,True
ENCODEHT000196029,NNC,False,False
ENCODEHT000257887,NNC,False,False
ENCODEHT000326546,NNC,True,False
ENST00000645119.1,Known,True,True
ENCODEHT000481835,NIC,False,False
ENCODEHT000196035,ISM,True,True
ENCODEHT000196036,ISM,True,True
ENCODEHT000196037,ISM,True,False
ENCODEHT000196038,ISM,True,True
ENCODEHT000257897,ISM,False,False
ENCODEHT000481840,ISM,False,False
ENCODEHT000196040,ISM,True,True
ENCODEHT000196041,ISM,True,True
ENCODEHT000257899,ISM,True,True
ENCODEHT000493578,ISM,True,False
ENCODEHT000481842,ISM,False,False
ENST00000645908.1,Known,True,True
ENCODEHT000196042,NIC,True,True
ENCODEHT000257900,NIC,True,False
ENCODEHT000196044,ISM,True,True
ENCODEHT000196045,ISM,True,True
ENCODEHT000196046,ISM,True,False
ENCODEHT000481843,ISM,True,False
ENST00000497519.1,Known,True,True
ENCODEHT000481845,ISM,True,False
ENCODEHT000257902,ISM,True,True
ENST00000370272.8,Known,True,True
ENST00000436063.6,Known,True,True
ENST00000462746.6,Known,True,True
ENCODEHT000196089,ISM,True,True
ENCODEHT000451359,ISM,True,True
ENST00000370238.7,Known,True,True
ENST00000370205.5,Known,True,True
ENCODEHT000196127,NIC,True,False
ENST00000370128.8,Known,True,True
ENCODEHT000493601,ISM,True,True
ENCODEHT000493606,NIC,False,False
ENST00000370109.7,Known,True,True
ENCODEHT000493607,ISM,True,True
ENST00000466807.5,Known,True,True
ENCODEHT000258143,ISM,True,True
ENST00000338366.5,Known,True,True
ENST00000338272.8,Known,True,True
ENST00000234677.6,Known,True,True
ENST00000482384.1,Known,True,True
ENCODEHT000196217,NIC,False,False
ENCODEHT000196220,ISM,True,True
ENCODEHT000481858,ISM,True,True
ENCODEHT000258158,ISM,True,True
ENCODEHT000258159,ISM,True,True
ENCODEHT000258160,ISM,True,True
ENCODEHT000258161,ISM,True,True
ENST00000468588.1,Known,True,True
ENCODEHT000258162,NIC,True,True
ENST00000369907.7,Known,True,True
ENST00000271308.8,Known,True,True
ENCODEHT000196246,ISM,True,True
ENCODEHT000196247,ISM,True,True
ENCODEHT000196249,NNC,False,False
ENCODEHT000196250,ISM,True,True
ENCODEHT000258186,NNC,True,False
ENCODEHT000258192,ISM,True,True
ENCODEHT000258194,ISM,True,True
ENCODEHT000401180,NNC,False,False
ENCODEHT000401181,ISM,True,True
ENCODEHT000493625,NIC,False,False
ENST00000369851.5,Known,True,True
ENST00000256578.7,Known,False,True
ENST00000358729.8,Known,False,True
ENST00000393688.7,Known,False,True
ENST00000309851.9,Known,True,True
ENCODEHT000481865,NNC,False,False
ENCODEHT000360173,ISM,True,True
ENST00000487146.6,Known,True,True
ENST00000464240.1,Known,True,True
ENST00000602318.5,Known,True,True
ENCODEHT000258258,ISM,True,True
ENCODEHT000360184,NNC,False,False
ENST00000531779.1,Known,True,True
ENST00000648608.1,Known,True,True
ENST00000271324.5,Known,True,True
ENCODEHT000326706,NNC,False,False
ENCODEHT000326709,ISM,True,True
ENCODEHT000326710,ISM,True,True
ENCODEHT000401222,NIC,True,True
ENCODEHT000360196,ISM,True,True
ENST00000464329.1,Known,True,True
ENCODEHT000326728,ISM,True,True
ENST00000357640.8,Known,True,True
ENST00000369752.5,Known,True,True
ENCODEHT000326736,NIC,True,True
ENCODEHT000326750,ISM,True,True
ENCODEHT000360239,NIC,False,False
ENCODEHT000481877,NIC,False,False
ENCODEHT000493663,ISM,True,True
ENCODEHT000493665,NNC,False,False
ENST00000466741.5,Known,True,True
ENST00000524472.5,Known,True,True
ENCODEHT000326764,NIC,True,True
ENCODEHT000493668,NIC,True,True
ENCODEHT000493669,ISM,True,True
ENST00000369738.8,Known,True,True
ENST00000235090.9,Known,True,True
ENST00000369722.7,Known,True,True
ENST00000369721.8,Known,True,True
ENCODEHT000196324,NNC,False,False
ENCODEHT000258296,NIC,True,True
ENCODEHT000196327,ISM,True,True
ENCODEHT000258297,ISM,True,True
ENCODEHT000360260,ISM,True,True
ENCODEHT000258298,ISM,True,True
ENST00000369709.3,Known,True,True
ENCODEHT000258303,ISM,True,True
ENCODEHT000258304,ISM,True,True
ENCODEHT000481885,ISM,True,True
ENST00000357260.5,Known,False,True
ENST00000369702.4,Known,True,True
ENST00000263168.3,Known,True,True
ENCODEHT000326783,NIC,False,False
ENCODEHT000196339,ISM,True,True
ENST00000466066.1,Known,True,True
ENST00000357443.2,Known,True,True
ENST00000339083.11,Known,True,True
ENST00000369642.7,Known,True,True
ENCODEHT000196354,NIC,True,True
ENCODEHT000196355,ISM,True,True
ENCODEHT000196357,ISM,True,True
ENCODEHT000258331,ISM,True,True
ENCODEHT000258335,ISM,False,False
ENST00000477955.1,Known,False,True
ENST00000486855.1,Known,False,True
ENCODEHT000481892,ISM,False,False
ENST00000369569.5,Known,True,True
ENST00000648795.1,Known,True,True
ENST00000369541.3,Known,True,True
ENCODEHT000401375,ISM,True,True
ENST00000339438.10,Known,True,True
ENCODEHT000196383,ISM,True,True
ENCODEHT000196384,ISM,True,True
ENCODEHT000258379,ISM,True,True
ENCODEHT000258381,NIC,True,True
ENCODEHT000196386,NIC,True,True
ENCODEHT000258382,ISM,True,True
ENCODEHT000493693,ISM,False,False
ENST00000483407.1,Known,True,True
ENCODEHT000196393,ISM,True,True
ENCODEHT000360336,NIC,True,True
ENCODEHT000360341,NIC,False,False
ENST00000369528.9,Known,True,True
ENST00000060969.5,Known,True,True
ENST00000475335.5,Known,True,True
ENST00000466657.1,Known,True,True
ENST00000295598.9,Known,True,True
ENCODEHT000258413,NNC,False,False
ENCODEHT000481901,NNC,False,False
ENCODEHT000493702,NIC,False,False
ENCODEHT000196420,ISM,True,True
ENCODEHT000196422,NIC,True,True
ENCODEHT000258422,ISM,True,True
ENCODEHT000196425,ISM,True,True
ENCODEHT000481904,ISM,False,False
ENCODEHT000196426,ISM,True,True
ENCODEHT000360366,ISM,True,True
ENCODEHT000196428,ISM,True,True
ENCODEHT000196429,ISM,True,True
ENCODEHT000196430,ISM,True,True
ENCODEHT000196431,ISM,True,True
ENCODEHT000196432,ISM,True,True
ENCODEHT000196433,ISM,True,True
ENCODEHT000258424,NIC,True,True
ENCODEHT000196435,ISM,True,True
ENCODEHT000196436,NIC,True,True
ENCODEHT000196437,ISM,True,True
ENCODEHT000258425,ISM,True,True
ENST00000369489.9,Known,True,True
ENCODEHT000326864,ISM,True,True
ENCODEHT000360374,NIC,True,True
ENCODEHT000401453,ISM,True,True
ENST00000369487.3,Known,True,True
ENST00000356554.7,Known,True,True
ENCODEHT000196465,ISM,True,True
ENST00000235521.4,Known,True,True
ENST00000641023.1,Known,True,True
ENCODEHT000258480,NIC,False,False
ENST00000369407.3,Known,True,True
ENST00000482968.1,Known,True,True
