transcript_id,novelty,illumina_sj_support,gencode_sj_support
TALONT00000132886,ISM,True,True
TALONT00000132888,ISM,True,True
TALONT00000132889,NIC,True,True
TALONT00000132890,NIC,False,False
TALONT00000132891,ISM,True,True
TALONT00000132892,ISM,True,True
TALONT00000263755,ISM,True,True
TALONT00000132896,ISM,True,True
TALONT00000132897,ISM,True,True
TALONT00000132901,ISM,True,True
TALONT00000132902,ISM,True,True
TALONT00000132903,ISM,True,True
TALONT00000132904,ISM,True,True
TALONT00000132905,ISM,True,True
TALONT00000132906,ISM,True,True
TALONT00000132907,ISM,False,False
TALONT00000263762,ISM,True,True
TALONT00000344127,ISM,True,True
TALONT00000344128,ISM,True,True
ENSMUST00000127861.7,Known,True,True
TALONT00000132911,NIC,True,True
TALONT00000132912,NIC,True,True
TALONT00000132913,NIC,True,True
ENSMUST00000075242.6,Known,True,True
TALONT00000132914,NNC,False,False
TALONT00000132916,ISM,True,True
ENSMUST00000159311.7,Known,True,True
ENSMUST00000162364.7,Known,True,True
ENSMUST00000161122.1,Known,True,True
TALONT00000132921,ISM,True,True
TALONT00000263773,ISM,True,True
TALONT00000132925,ISM,True,True
ENSMUST00000027121.14,Known,True,True
TALONT00000132932,NIC,True,True
TALONT00000132935,NIC,True,True
ENSMUST00000162574.1,Known,False,False
TALONT00000132955,ISM,True,True
TALONT00000132957,ISM,True,True
TALONT00000344153,ISM,True,True
ENSMUST00000135238.3,antisense,True,True
ENSMUST00000135238.3,Known,True,True
ENSMUST00000042734.2,Known,True,True
TALONT00000133000,NNC,True,False
TALONT00000133002,NIC,False,False
TALONT00000133003,ISM,False,False
ENSMUST00000162686.7,Known,True,True
ENSMUST00000079998.12,Known,True,True
TALONT00000263810,NIC,True,True
ENSMUST00000160837.7,Known,True,True
ENSMUST00000027114.5,Known,True,True
TALONT00000133009,ISM,True,True
TALONT00000133014,ISM,True,True
ENSMUST00000167085.7,Known,True,True
TALONT00000133017,ISM,True,True
TALONT00000133018,NIC,True,True
TALONT00000133027,ISM,False,False
ENSMUST00000164963.7,Known,True,True
ENSMUST00000114410.9,Known,True,True
TALONT00000133033,NIC,True,True
TALONT00000344171,NIC,True,True
ENSMUST00000160614.8,Known,True,True
ENSMUST00000162410.7,Known,True,True
ENSMUST00000050552.14,Known,True,True
TALONT00000133045,ISM,True,True
TALONT00000133046,NIC,True,True
TALONT00000133048,NIC,True,False
TALONT00000344181,ISM,True,True
TALONT00000133050,ISM,True,True
TALONT00000133052,ISM,True,True
TALONT00000344183,ISM,True,True
TALONT00000133055,ISM,True,True
TALONT00000133057,ISM,True,True
TALONT00000133058,ISM,True,True
TALONT00000133060,ISM,True,True
TALONT00000133061,ISM,True,True
TALONT00000133062,ISM,True,True
TALONT00000133063,ISM,False,False
TALONT00000133067,ISM,False,False
ENSMUST00000139787.7,Known,True,True
ENSMUST00000034868.13,Known,True,True
ENSMUST00000148330.7,Known,True,True
TALONT00000133072,NIC,True,True
ENSMUST00000117069.7,Known,True,True
ENSMUST00000114348.7,Known,True,True
ENSMUST00000081677.11,Known,True,True
TALONT00000133077,NIC,True,False
TALONT00000263855,ISM,True,True
ENSMUST00000087521.12,Known,True,True
TALONT00000133086,NIC,False,False
ENSMUST00000171597.1,Known,True,True
TALONT00000133087,ISM,True,True
ENSMUST00000188295.1,Known,True,True
TALONT00000263865,ISM,False,False
ENSMUST00000027198.11,Known,True,True
TALONT00000133091,NIC,True,True
TALONT00000133098,ISM,True,True
TALONT00000133100,NIC,True,True
TALONT00000263873,ISM,True,True
ENSMUST00000191206.1,Known,True,True
TALONT00000263874,NIC,True,True
ENSMUST00000161600.7,Known,True,True
ENSMUST00000097724.9,Known,True,True
TALONT00000263885,ISM,True,True
TALONT00000263890,NIC,True,False
ENSMUST00000038372.13,Known,True,True
ENSMUST00000027193.8,Known,True,True
TALONT00000133127,NIC,True,False
TALONT00000133128,NNC,True,False
TALONT00000133132,ISM,True,True
ENSMUST00000185352.1,Known,True,True
ENSMUST00000149874.7,Known,True,True
ENSMUST00000140940.7,Known,True,True
TALONT00000133136,NIC,True,True
TALONT00000344219,NIC,True,True
ENSMUST00000124567.1,Known,True,True
ENSMUST00000114309.7,Known,True,True
ENSMUST00000123553.1,Known,True,True
ENSMUST00000069333.7,Known,True,True
ENSMUST00000027189.14,Known,True,True
ENSMUST00000165549.7,Known,True,True
ENSMUST00000190213.1,Known,False,True
ENSMUST00000027186.11,Known,True,True
TALONT00000344232,ISM,True,True
TALONT00000133157,ISM,True,True
ENSMUST00000114296.7,Known,True,True
ENSMUST00000123301.7,Known,True,True
ENSMUST00000027185.10,Known,True,True
TALONT00000344235,ISM,True,True
TALONT00000344236,NIC,True,True
ENSMUST00000189096.1,antisense,False,False
ENSMUST00000189096.1,Known,False,False
TALONT00000133173,ISM,True,True
TALONT00000263914,ISM,True,True
TALONT00000344242,ISM,True,True
ENSMUST00000159166.7,Known,True,True
ENSMUST00000114246.3,Known,False,False
ENSMUST00000186434.2,Known,True,True
TALONT00000133181,NNC,True,True
TALONT00000344250,NIC,True,True
TALONT00000344252,ISM,True,True
ENSMUST00000091374.8,Known,True,True
TALONT00000133186,NNC,True,False
TALONT00000133189,ISM,True,True
TALONT00000133191,NNC,False,False
TALONT00000133192,ISM,True,True
TALONT00000133194,NNC,False,False
TALONT00000133195,NIC,False,False
TALONT00000263928,ISM,True,True
TALONT00000133198,NIC,True,True
TALONT00000133200,NIC,True,True
ENSMUST00000027174.9,Known,True,True
TALONT00000133201,ISM,True,True
TALONT00000133202,NIC,True,True
TALONT00000133203,NIC,True,True
ENSMUST00000189289.6,Known,True,True
ENSMUST00000191142.6,Known,True,True
TALONT00000344269,NIC,True,True
TALONT00000344278,ISM,True,True
TALONT00000133220,ISM,True,True
ENSMUST00000036540.11,Known,True,True
TALONT00000344286,NNC,True,False
ENSMUST00000027172.12,Known,True,True
ENSMUST00000191251.6,Known,True,True
TALONT00000133244,NIC,True,True
TALONT00000133249,NIC,True,False
ENSMUST00000186970.1,Known,True,True
ENSMUST00000027173.14,Known,True,True
ENSMUST00000117438.7,Known,True,True
TALONT00000133267,ISM,True,True
TALONT00000263983,ISM,False,False
TALONT00000133273,ISM,True,True
TALONT00000263989,ISM,True,True
TALONT00000344303,ISM,True,True
ENSMUST00000187978.6,Known,True,True
TALONT00000133284,ISM,True,True
TALONT00000344318,ISM,False,False
ENSMUST00000060608.12,Known,True,True
ENSMUST00000148443.2,Known,True,True
ENSMUST00000052332.14,Known,True,True
TALONT00000133300,NNC,False,False
TALONT00000133304,NIC,False,False
TALONT00000133306,NNC,False,False
TALONT00000133307,NIC,False,False
TALONT00000264021,ISM,True,True
TALONT00000264027,NNC,True,False
ENSMUST00000027165.2,Known,False,True
TALONT00000133356,ISM,True,True
TALONT00000344342,NNC,False,False
ENSMUST00000027112.12,Known,True,True
ENSMUST00000114155.7,Known,True,True
TALONT00000344345,ISM,True,True
ENSMUST00000189205.1,antisense,True,True
ENSMUST00000189205.1,Known,True,True
ENSMUST00000137511.7,Known,True,True
TALONT00000133370,ISM,True,True
TALONT00000133375,ISM,True,True
ENSMUST00000027111.14,Known,True,True
TALONT00000133376,ISM,True,True
TALONT00000133378,ISM,True,True
TALONT00000133379,ISM,True,True
TALONT00000133382,ISM,True,True
TALONT00000133383,NIC,True,True
TALONT00000133384,ISM,True,True
TALONT00000133386,ISM,True,True
TALONT00000264047,ISM,True,True
TALONT00000264049,NIC,False,False
TALONT00000344365,ISM,True,True
ENSMUST00000187835.1,Known,True,True
TALONT00000133387,NIC,True,True
TALONT00000133389,ISM,True,True
TALONT00000133391,ISM,True,True
TALONT00000133394,NIC,True,True
TALONT00000133395,ISM,True,True
ENSMUST00000168099.8,Known,True,True
TALONT00000133399,NIC,True,True
ENSMUST00000140612.1,Known,True,True
TALONT00000133403,ISM,True,True
ENSMUST00000129339.7,Known,True,True
TALONT00000133406,NIC,True,True
TALONT00000133407,NNC,False,False
ENSMUST00000126469.1,Known,True,True
TALONT00000133411,ISM,True,True
TALONT00000133412,ISM,True,True
TALONT00000133414,ISM,True,True
ENSMUST00000050536.13,Known,True,True
ENSMUST00000087374.9,Known,True,True
TALONT00000344385,ISM,True,True
TALONT00000344386,ISM,True,True
TALONT00000264077,ISM,True,True
ENSMUST00000134704.2,Known,True,True
TALONT00000264078,NIC,True,True
TALONT00000133437,ISM,True,True
ENSMUST00000114094.2,Known,True,True
ENSMUST00000027103.6,Known,True,True
TALONT00000133453,NNC,False,False
TALONT00000264085,ISM,True,True
TALONT00000133456,ISM,True,True
ENSMUST00000114086.7,Known,True,True
TALONT00000133468,ISM,True,True
TALONT00000264104,ISM,False,False
TALONT00000133470,NNC,False,False
TALONT00000264108,NIC,True,True
ENSMUST00000087366.10,Known,True,True
ENSMUST00000190348.1,Known,True,True
TALONT00000133485,NIC,False,False
TALONT00000264119,ISM,False,False
ENSMUST00000114079.8,Known,True,True
ENSMUST00000053469.1,Known,True,True
ENSMUST00000094898.4,Known,True,True
ENSMUST00000063982.6,Known,True,True
ENSMUST00000097713.1,Known,True,True
TALONT00000133503,NIC,True,True
ENSMUST00000120360.1,Known,False,False
ENSMUST00000154012.1,Known,True,True
TALONT00000133507,NIC,True,True
ENSMUST00000148020.7,Known,True,True
TALONT00000344424,NIC,True,False
TALONT00000133511,NIC,True,True
TALONT00000264133,ISM,False,False
ENSMUST00000097709.10,Known,True,True
TALONT00000344426,NIC,True,False
ENSMUST00000169032.7,Known,True,True
TALONT00000133516,ISM,True,True
TALONT00000133517,NIC,True,True
TALONT00000133518,ISM,False,False
TALONT00000133519,ISM,True,True
TALONT00000344427,NIC,True,True
TALONT00000344428,NIC,False,False
TALONT00000133533,NIC,True,True
TALONT00000344436,NIC,True,True
ENSMUST00000114017.7,Known,True,True
TALONT00000133534,NIC,True,True
TALONT00000133535,NIC,True,True
TALONT00000133536,NIC,True,True
TALONT00000133537,NIC,False,False
TALONT00000264146,NIC,True,True
TALONT00000344439,NIC,True,False
TALONT00000344440,NIC,True,True
TALONT00000133539,NNC,True,False
ENSMUST00000114013.7,Known,True,True
TALONT00000133543,ISM,True,True
TALONT00000133544,NIC,True,True
TALONT00000133545,ISM,True,True
ENSMUST00000137807.7,Known,True,True
TALONT00000133548,NIC,True,False
TALONT00000344450,ISM,True,True
TALONT00000133550,ISM,True,True
TALONT00000133552,NIC,True,True
TALONT00000264160,NIC,True,True
ENSMUST00000145419.7,Known,True,True
TALONT00000133554,NIC,True,True
TALONT00000264162,NIC,True,True
TALONT00000133557,ISM,True,True
TALONT00000133562,NIC,True,True
TALONT00000133567,NIC,True,True
TALONT00000264173,ISM,True,True
TALONT00000133568,ISM,False,False
TALONT00000133580,ISM,True,True
ENSMUST00000136727.1,Known,True,True
TALONT00000264183,ISM,True,True
TALONT00000133587,ISM,True,True
TALONT00000264189,ISM,True,True
TALONT00000133588,ISM,True,True
TALONT00000344465,ISM,True,True
TALONT00000264195,ISM,True,True
TALONT00000344476,ISM,True,False
TALONT00000264197,ISM,True,True
TALONT00000133596,ISM,True,True
TALONT00000133598,ISM,True,True
TALONT00000344479,ISM,True,False
TALONT00000133600,NIC,True,False
TALONT00000264199,ISM,True,True
TALONT00000264201,ISM,True,True
ENSMUST00000027157.9,Known,True,True
ENSMUST00000113995.1,Known,True,True
ENSMUST00000142920.7,Known,True,True
TALONT00000133611,NIC,True,False
TALONT00000133612,NIC,True,True
TALONT00000133616,NIC,False,False
TALONT00000264205,NIC,True,False
TALONT00000133617,NIC,True,False
TALONT00000133623,ISM,True,True
ENSMUST00000027153.5,Known,True,True
TALONT00000133638,ISM,False,False
TALONT00000133639,NNC,False,False
TALONT00000133640,ISM,True,True
TALONT00000133644,ISM,True,True
TALONT00000344499,ISM,True,True
ENSMUST00000119429.7,Known,False,True
ENSMUST00000027149.11,Known,True,True
ENSMUST00000113979.9,Known,True,True
ENSMUST00000119559.7,Known,True,True
TALONT00000133653,NIC,True,True
TALONT00000133654,ISM,True,True
TALONT00000133655,NNC,False,False
TALONT00000133656,ISM,True,True
TALONT00000133659,ISM,True,True
TALONT00000133661,ISM,True,True
TALONT00000264225,ISM,True,True
TALONT00000344523,NNC,False,False
TALONT00000344524,ISM,True,True
ENSMUST00000113940.3,Known,True,True
ENSMUST00000159205.1,Known,True,True
TALONT00000133680,ISM,True,True
TALONT00000344530,ISM,True,True
TALONT00000133687,ISM,False,False
TALONT00000344537,ISM,True,True
ENSMUST00000048860.8,Known,True,True
TALONT00000344540,NIC,False,False
ENSMUST00000180722.1,Known,True,True
TALONT00000133700,NNC,False,False
ENSMUST00000027381.12,Known,True,True
TALONT00000133704,NIC,True,False
ENSMUST00000027380.11,Known,True,True
ENSMUST00000141783.1,Known,True,True
ENSMUST00000027379.8,Known,True,True
TALONT00000133712,NNC,True,False
TALONT00000264267,ISM,True,True
TALONT00000344549,ISM,True,True
TALONT00000264271,ISM,True,True
ENSMUST00000047786.5,Known,True,True
TALONT00000133725,ISM,False,False
ENSMUST00000156797.7,Known,True,True
ENSMUST00000047615.14,Known,True,True
TALONT00000264276,ISM,True,True
TALONT00000344555,ISM,True,True
ENSMUST00000059980.10,Known,True,True
TALONT00000133741,NNC,False,False
TALONT00000133743,NNC,False,False
ENSMUST00000212432.1,Known,True,True
ENSMUST00000047328.10,Known,True,True
TALONT00000133748,NNC,False,False
TALONT00000133749,NNC,True,False
ENSMUST00000155703.1,Known,True,True
ENSMUST00000027377.8,Known,True,True
TALONT00000133755,ISM,False,False
TALONT00000344567,ISM,True,True
ENSMUST00000113820.8,Known,True,True
TALONT00000133769,ISM,True,True
TALONT00000133770,ISM,True,True
TALONT00000133771,ISM,True,True
TALONT00000133772,NNC,False,False
TALONT00000133773,ISM,True,True
TALONT00000133774,ISM,True,True
ENSMUST00000006467.13,Known,True,True
TALONT00000344570,NIC,False,False
TALONT00000133783,NIC,True,True
TALONT00000133787,ISM,True,True
TALONT00000133788,ISM,True,True
TALONT00000133789,ISM,True,True
TALONT00000344573,ISM,True,True
TALONT00000133790,ISM,True,True
TALONT00000133793,ISM,True,True
TALONT00000133794,ISM,True,True
TALONT00000264316,ISM,True,True
TALONT00000133796,ISM,False,False
ENSMUST00000006462.13,Known,True,True
TALONT00000133797,NIC,True,True
TALONT00000133798,NNC,False,False
TALONT00000133799,ISM,True,True
TALONT00000133800,NIC,True,True
TALONT00000264319,ISM,True,True
ENSMUST00000178235.7,Known,True,True
TALONT00000133804,NNC,False,False
TALONT00000133807,ISM,True,True
TALONT00000133808,ISM,True,True
TALONT00000133809,ISM,True,True
TALONT00000133811,ISM,True,True
TALONT00000133812,NIC,False,False
TALONT00000344580,NIC,False,False
ENSMUST00000113805.7,Known,True,True
ENSMUST00000027370.12,Known,True,True
ENSMUST00000129219.1,Known,True,True
ENSMUST00000152492.1,Known,True,True
ENSMUST00000087225.5,Known,True,True
TALONT00000133837,ISM,False,False
TALONT00000133839,ISM,False,False
ENSMUST00000016309.15,Known,True,True
ENSMUST00000113796.7,Known,True,True
TALONT00000133825,ISM,True,True
ENSMUST00000027368.5,Known,True,True
TALONT00000133843,NIC,True,True
ENSMUST00000027367.13,Known,True,True
ENSMUST00000087215.6,Known,True,True
TALONT00000133867,ISM,True,True
TALONT00000344600,ISM,True,True
TALONT00000133875,ISM,True,True
ENSMUST00000113733.9,Known,True,True
TALONT00000344605,NIC,False,False
ENSMUST00000027358.10,Known,True,True
TALONT00000133881,NIC,True,False
TALONT00000264365,NIC,True,True
ENSMUST00000027357.11,Known,True,True
ENSMUST00000113721.7,Known,True,True
TALONT00000344610,ISM,False,False
ENSMUST00000027356.6,Known,True,True
ENSMUST00000006716.7,Known,True,True
ENSMUST00000189544.1,Known,True,True
ENSMUST00000006718.14,Known,True,True
TALONT00000133894,ISM,True,True
ENSMUST00000006721.2,Known,True,True
ENSMUST00000152855.1,Known,True,True
ENSMUST00000168720.7,Known,True,True
ENSMUST00000190679.6,Known,True,True
ENSMUST00000187888.1,Known,True,True
ENSMUST00000188873.6,Known,True,True
ENSMUST00000097694.10,Known,True,True
ENSMUST00000190240.6,Known,True,True
TALONT00000133924,ISM,True,True
TALONT00000133925,ISM,True,True
TALONT00000133926,ISM,True,True
TALONT00000133927,ISM,True,True
TALONT00000133928,ISM,False,False
TALONT00000133931,ISM,True,True
TALONT00000133932,ISM,False,False
ENSMUST00000160439.7,Known,True,True
TALONT00000133935,NIC,True,True
ENSMUST00000027394.11,Known,True,True
TALONT00000133937,NIC,True,True
TALONT00000344633,ISM,True,True
ENSMUST00000027396.14,Known,True,True
TALONT00000264408,NIC,True,False
ENSMUST00000189702.6,Known,True,True
TALONT00000133946,ISM,True,True
ENSMUST00000188347.6,Known,True,True
ENSMUST00000040689.14,Known,True,True
TALONT00000133951,ISM,True,True
TALONT00000133954,ISM,False,False
TALONT00000133960,ISM,True,True
ENSMUST00000134378.8,Known,True,True
ENSMUST00000152233.8,Known,True,True
ENSMUST00000145459.8,Known,True,True
TALONT00000133970,NIC,True,True
ENSMUST00000113623.7,Known,True,True
ENSMUST00000027401.10,Known,True,True
TALONT00000133983,NIC,True,True
TALONT00000133985,NIC,True,True
TALONT00000133986,NIC,True,False
ENSMUST00000144355.7,Known,True,True
ENSMUST00000191108.6,Known,True,True
ENSMUST00000189242.1,Known,True,True
ENSMUST00000156012.1,Known,True,True
ENSMUST00000186213.6,Known,True,True
ENSMUST00000079464.12,Known,True,True
TALONT00000134005,NIC,True,True
TALONT00000134006,NIC,True,True
TALONT00000134007,ISM,True,True
TALONT00000134011,NNC,True,False
TALONT00000134014,NNC,False,False
ENSMUST00000187103.1,Known,True,True
ENSMUST00000188931.6,Known,True,True
TALONT00000134018,NIC,True,True
TALONT00000134020,NNC,True,False
ENSMUST00000055223.13,Known,True,True
ENSMUST00000082158.12,Known,True,True
ENSMUST00000188346.6,Known,True,True
ENSMUST00000188290.6,Known,True,True
ENSMUST00000187058.6,Known,True,True
TALONT00000134027,NIC,True,True
ENSMUST00000186600.1,Known,True,True
TALONT00000134032,ISM,True,True
TALONT00000134037,ISM,True,True
ENSMUST00000027404.11,Known,True,True
TALONT00000134041,ISM,True,True
TALONT00000134043,ISM,False,False
TALONT00000134044,ISM,True,True
TALONT00000134045,ISM,True,True
TALONT00000134046,ISM,True,True
TALONT00000134047,NIC,True,True
TALONT00000134048,ISM,True,True
TALONT00000134049,ISM,True,True
TALONT00000134050,ISM,True,True
TALONT00000134051,ISM,True,True
TALONT00000134052,ISM,True,True
TALONT00000134054,NNC,False,False
TALONT00000134055,ISM,True,True
TALONT00000134056,ISM,True,True
TALONT00000134058,ISM,True,True
TALONT00000134059,ISM,True,True
TALONT00000134060,ISM,True,True
TALONT00000134061,ISM,True,True
TALONT00000134067,NIC,True,True
TALONT00000134068,ISM,True,True
TALONT00000264432,NNC,True,False
TALONT00000344655,ISM,True,True
TALONT00000344659,ISM,True,True
ENSMUST00000039534.10,Known,True,True
TALONT00000134078,NNC,True,False
TALONT00000134081,ISM,True,True
TALONT00000134082,NNC,False,False
TALONT00000264446,ISM,True,True
ENSMUST00000186229.1,Known,True,True
ENSMUST00000066668.13,Known,True,True
ENSMUST00000113605.9,Known,True,True
ENSMUST00000187836.6,Known,True,True
TALONT00000134086,NIC,True,True
TALONT00000134092,ISM,True,True
TALONT00000264450,NIC,True,True
ENSMUST00000027409.9,Known,True,True
TALONT00000344675,NIC,True,True
TALONT00000134098,NIC,True,True
TALONT00000134099,NIC,True,True
TALONT00000134102,NIC,True,True
TALONT00000134103,NIC,True,False
