transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENCODEHT000194097,NIC,True,True
ENCODEHT000194098,NIC,False,False
ENCODEHT000194099,ISM,True,True
ENCODEHT000194100,NIC,True,True
ENCODEHT000194101,NIC,False,True
ENCODEHT000194103,ISM,True,True
ENCODEHT000194105,ISM,True,True
ENCODEHT000194108,NIC,True,True
ENCODEHT000194113,NIC,True,True
ENCODEHT000194115,NIC,False,False
ENST00000459934.5,Known,True,True
ENST00000374490.7,Known,True,True
ENCODEHT000194119,ISM,True,True
ENST00000436439.6,Known,True,True
ENCODEHT000194121,NNC,False,False
ENCODEHT000194127,NIC,True,True
ENST00000374479.3,Known,True,True
ENST00000471915.5,Known,True,True
ENST00000334351.7,Known,True,True
ENST00000374468.1,Known,True,True
ENCODEHT000194134,ISM,True,True
ENST00000344989.10,Known,True,True
ENST00000453840.7,Known,True,True
ENCODEHT000194136,NIC,False,False
ENCODEHT000194139,NIC,False,False
ENST00000484146.6,Known,True,True
ENCODEHT000194143,NIC,False,False
ENST00000492112.2,Known,True,True
ENCODEHT000194145,NIC,True,True
ENCODEHT000194147,NIC,False,False
ENST00000485292.1,Known,True,True
ENST00000270800.1,Known,True,True
ENST00000327535.5,Known,True,True
ENST00000337248.8,Known,True,True
ENST00000374399.8,Known,True,True
ENST00000339255.2,Known,True,True
ENST00000538532.5,Known,False,True
ENST00000616511.4,Known,False,True
ENST00000374395.8,Known,True,True
ENCODEHT000194166,NIC,True,True
ENST00000374392.2,Known,True,True
ENCODEHT000194169,NNC,True,False
ENCODEHT000194171,NNC,False,False
ENST00000466910.5,Known,True,True
ENCODEHT000194174,NIC,True,True
ENST00000468822.5,Known,True,True
ENCODEHT000194175,NIC,True,True
ENCODEHT000194177,ISM,True,True
ENCODEHT000194179,NIC,True,True
ENCODEHT000194180,NIC,True,True
ENST00000490543.5,Known,True,True
ENCODEHT000194181,NIC,True,True
ENCODEHT000194183,NIC,True,True
ENST00000479034.5,Known,True,True
ENCODEHT000194185,ISM,True,True
ENCODEHT000194186,ISM,True,True
ENCODEHT000194188,NIC,True,True
ENST00000374379.8,Known,True,True
ENST00000489758.1,Known,True,True
ENCODEHT000194190,NNC,False,False
ENST00000236273.8,Known,True,True
ENCODEHT000194193,NIC,True,True
ENCODEHT000194194,ISM,True,True
ENST00000431849.3,Known,True,True
ENST00000450820.2,Known,True,True
ENST00000568399.1,Known,False,True
ENST00000374358.4,Known,True,True
ENST00000498135.5,Known,True,True
ENST00000374343.4,Known,True,True
ENCODEHT000194203,ISM,True,True
ENCODEHT000194204,NIC,True,True
ENST00000374338.4,Known,True,True
ENCODEHT000194214,NIC,True,True
ENST00000374303.6,Known,True,True
ENST00000474295.5,Known,True,True
ENST00000374307.9,Known,True,True
ENST00000374300.7,Known,True,True
ENCODEHT000194220,NIC,True,True
ENST00000497956.1,Known,True,True
ENST00000374298.3,Known,True,True
ENST00000455785.6,Known,True,True
ENCODEHT000194227,NIC,True,True
ENST00000399728.5,Known,True,True
ENCODEHT000194228,ISM,True,True
ENCODEHT000194229,NIC,True,True
ENCODEHT000194234,NIC,True,True
ENST00000374282.7,Known,True,True
ENCODEHT000194238,NIC,False,True
ENST00000374271.8,Known,False,True
ENST00000374269.1,Known,True,True
ENST00000374266.6,Known,True,True
ENST00000270812.6,Known,True,True
ENST00000361530.10,Known,True,True
ENCODEHT000194241,NIC,True,True
ENST00000374253.9,Known,True,True
ENST00000451482.1,Known,False,True
ENCODEHT000194249,NIC,True,False
ENST00000451429.7,Known,True,True
ENST00000252992.8,Known,True,True
ENST00000270792.9,Known,True,True
ENST00000319041.6,Known,True,True
ENCODEHT000194255,ISM,True,True
ENST00000475591.5,Known,True,True
ENST00000357089.8,Known,True,True
ENST00000374221.7,Known,True,True
ENCODEHT000194258,NIC,False,False
ENCODEHT000194260,NIC,False,False
ENST00000236342.11,Known,True,True
ENST00000374185.7,Known,True,True
ENST00000487944.5,Known,True,True
ENST00000360009.6,Known,True,True
ENCODEHT000194267,ISM,True,True
ENST00000479815.5,Known,True,True
ENST00000460563.5,Known,True,True
ENCODEHT000194271,NNC,False,False
ENST00000467700.5,Known,True,True
ENST00000361427.5,Known,True,True
ENST00000466194.1,Known,True,True
ENCODEHT000194272,ISM,True,True
ENST00000374168.6,Known,True,True
ENST00000526792.5,Known,False,True
ENCODEHT000194276,NIC,True,True
ENCODEHT000194277,NIC,True,True
ENST00000472757.5,Known,False,True
ENCODEHT000194282,NIC,True,True
ENST00000078527.8,Known,True,True
ENCODEHT000194286,ISM,True,True
ENST00000374142.8,Known,True,True
ENST00000374135.8,Known,True,True
ENST00000361720.9,Known,True,True
ENST00000321265.9,Known,True,True
ENCODEHT000194300,NNC,False,False
ENCODEHT000194301,NNC,False,False
ENCODEHT000194302,NNC,True,False
ENCODEHT000194303,NNC,True,False
ENCODEHT000194305,NNC,False,False
ENCODEHT000194307,NIC,False,False
ENCODEHT000194308,NIC,True,True
ENCODEHT000194310,ISM,True,True
ENCODEHT000194312,NIC,True,True
ENCODEHT000194313,ISM,True,True
ENCODEHT000194315,ISM,True,True
ENCODEHT000194317,ISM,True,True
ENCODEHT000194318,ISM,True,True
ENCODEHT000194319,NNC,True,False
ENST00000484772.1,Known,True,True
ENCODEHT000194320,NIC,True,True
ENST00000254227.3,Known,True,True
ENCODEHT000194296,NNC,True,False
ENST00000320567.5,Known,True,True
ENCODEHT000194322,NIC,True,False
ENCODEHT000194323,ISM,True,True
ENST00000522111.2,Known,True,True
ENST00000531285.1,Known,True,True
ENST00000611517.4,Known,True,True
ENST00000464720.5,Known,True,True
ENST00000478104.5,Known,False,True
ENCODEHT000194332,ISM,True,True
ENST00000618673.4,Known,True,True
ENST00000318074.9,Known,True,True
ENST00000616558.4,Known,True,True
ENCODEHT000194335,NIC,True,True
ENST00000543823.1,Known,True,True
ENCODEHT000194339,NIC,True,True
ENST00000374024.3,Known,True,True
ENST00000618852.4,Known,True,True
ENCODEHT000194348,ISM,True,True
ENST00000361157.10,Known,True,True
ENST00000339145.8,Known,True,True
ENST00000362020.4,Known,True,True
ENST00000373954.10,Known,True,True
ENST00000373943.8,Known,True,True
ENST00000311772.9,Known,True,True
ENST00000373921.7,Known,False,True
ENST00000373912.7,Known,True,True
ENCODEHT000194363,NIC,False,False
ENST00000313433.11,Known,True,True
ENST00000373894.7,Known,False,True
ENST00000373884.5,Known,True,True
ENCODEHT000194366,NNC,False,False
ENST00000540618.5,Known,True,True
ENST00000305392.3,Known,True,True
ENST00000263697.5,Known,True,True
ENST00000489277.5,Known,True,True
ENCODEHT000194372,ISM,True,True
ENCODEHT000194374,ISM,True,True
ENCODEHT000194375,ISM,True,True
ENCODEHT000194378,NNC,False,False
ENCODEHT000194380,NIC,False,False
ENCODEHT000194382,NNC,False,False
ENCODEHT000194383,NIC,True,True
ENCODEHT000194385,ISM,True,True
ENCODEHT000194389,ISM,True,False
ENST00000497986.5,Known,True,True
ENST00000335514.9,Known,True,True
ENST00000465645.1,Known,True,True
ENCODEHT000194391,NIC,True,True
ENST00000253063.3,Known,True,True
ENST00000373842.8,Known,True,True
ENST00000373839.7,Known,True,True
ENST00000632202.1,Known,True,True
ENCODEHT000194400,ISM,True,True
ENST00000398958.6,Known,True,True
ENCODEHT000194407,NNC,False,False
ENCODEHT000194409,NIC,True,True
ENCODEHT000194414,NIC,False,False
ENCODEHT000194415,NIC,True,True
ENCODEHT000194416,NIC,False,False
ENCODEHT000194417,NIC,False,False
ENCODEHT000194419,NIC,True,True
ENST00000373833.10,Known,True,True
ENST00000373832.5,Known,True,True
ENST00000373831.7,Known,True,True
ENCODEHT000194425,ISM,True,True
ENST00000478232.1,Known,True,True
ENST00000413987.1,Known,True,True
ENST00000437681.1,Known,True,True
ENST00000373830.4,Known,True,True
ENST00000480930.5,Known,True,True
ENST00000461832.2,antisense,True,True
ENST00000461832.2,Known,True,True
ENST00000648127.1,antisense,True,True
ENST00000648127.1,Known,True,True
ENCODEHT000194430,antisense,True,True
ENCODEHT000194430,NIC,True,True
ENST00000373824.8,Known,True,True
ENCODEHT000194442,ISM,True,True
ENST00000373826.3,Known,True,True
ENST00000465518.2,Known,True,True
ENCODEHT000194433,NNC,True,False
ENCODEHT000194434,NNC,False,False
ENST00000373816.5,Known,True,True
ENST00000361872.8,Known,True,True
ENST00000542507.5,Known,False,True
ENCODEHT000194444,NNC,False,False
ENST00000373812.7,Known,True,True
ENST00000478283.5,Known,True,True
ENCODEHT000194446,NIC,True,False
ENCODEHT000194449,NIC,True,True
ENCODEHT000194450,ISM,True,True
ENCODEHT000194452,ISM,True,True
ENST00000521452.1,Known,False,True
ENST00000373795.6,Known,True,True
ENST00000466448.4,Known,True,True
ENCODEHT000194459,ISM,True,True
ENST00000373791.7,Known,True,True
ENST00000263702.10,Known,True,True
ENCODEHT000194462,ISM,True,True
ENST00000492954.1,Known,True,True
ENST00000294507.3,Known,True,True
ENST00000257075.9,Known,True,True
ENST00000373747.7,Known,True,True
ENST00000426105.6,Known,True,True
ENCODEHT000194469,NIC,True,True
ENCODEHT000194478,NIC,True,True
ENCODEHT000194483,NIC,True,True
ENST00000263694.8,Known,True,True
ENCODEHT000194485,NNC,False,False
ENCODEHT000194486,ISM,True,True
ENST00000618216.4,Known,False,True
ENST00000546109.5,Known,False,True
ENST00000344147.9,Known,True,True
ENCODEHT000194490,ISM,True,True
ENST00000479629.5,Known,False,True
ENCODEHT000194491,NIC,True,True
ENST00000373714.5,Known,True,True
ENCODEHT000194494,NIC,True,False
ENCODEHT000194495,ISM,True,True
ENST00000373713.6,Known,False,True
ENST00000373709.7,Known,True,True
ENCODEHT000194503,ISM,True,True
ENCODEHT000194508,NIC,True,True
ENST00000271064.11,Known,True,True
ENCODEHT000194510,NIC,True,False
ENST00000373703.4,Known,True,True
ENCODEHT000194518,NIC,True,True
ENST00000478502.5,Known,True,True
ENST00000602725.5,Known,True,True
ENST00000647444.1,Known,True,True
ENST00000457805.6,Known,True,True
ENCODEHT000194527,NIC,True,True
ENST00000327300.11,Known,True,True
ENCODEHT000194531,ISM,True,True
ENCODEHT000194533,ISM,True,True
ENST00000307714.12,Known,True,True
ENST00000492989.1,Known,True,True
ENCODEHT000194538,ISM,True,True
ENCODEHT000194539,ISM,True,True
ENCODEHT000194540,ISM,True,True
ENCODEHT000194542,ISM,True,True
ENST00000336294.9,Known,True,True
ENST00000441402.5,Known,True,True
ENST00000373625.7,Known,True,True
ENCODEHT000194545,ISM,True,True
ENST00000373610.7,Known,True,True
ENCODEHT000194559,ISM,True,True
ENST00000373602.9,Known,True,True
ENST00000291358.10,Known,True,True
ENST00000309777.10,Known,True,True
ENST00000373593.5,Known,True,True
ENCODEHT000194567,NIC,False,False
ENCODEHT000194568,NIC,True,True
ENST00000484490.1,Known,False,True
ENST00000373586.1,Known,True,True
ENCODEHT000194570,NNC,True,False
ENCODEHT000194571,NIC,True,False
ENCODEHT000194575,NIC,True,True
ENCODEHT000194577,NIC,True,True
ENCODEHT000194578,ISM,True,True
ENCODEHT000194580,ISM,True,True
ENCODEHT000194581,ISM,True,True
ENST00000373548.7,Known,True,True
ENCODEHT000194584,ISM,True,True
ENCODEHT000194585,NIC,False,False
ENCODEHT000194586,ISM,True,True
ENST00000476391.5,Known,True,True
ENST00000329421.7,Known,True,True
ENST00000416512.1,Known,True,True
ENST00000455895.6,Known,True,True
ENST00000444377.5,Known,False,True
ENCODEHT000194592,ISM,True,True
ENCODEHT000194593,NIC,True,True
ENST00000446293.6,Known,True,True
ENST00000468695.5,Known,True,True
ENCODEHT000194599,NIC,True,True
ENCODEHT000194600,NIC,True,False
ENCODEHT000194601,NIC,True,True
ENCODEHT000194602,NIC,True,True
ENST00000373506.7,Known,True,True
ENST00000373501.6,Known,True,True
ENST00000436661.5,Known,True,True
ENCODEHT000194603,NIC,True,True
ENST00000476493.5,Known,True,True
ENST00000465588.2,Known,True,True
ENST00000414241.7,Known,True,True
ENST00000373493.9,Known,True,True
ENST00000401893.7,Known,True,True
ENCODEHT000194611,NIC,False,True
ENST00000525506.1,Known,True,True
ENST00000373485.5,Known,True,True
ENCODEHT000194617,NIC,True,True
ENCODEHT000194621,ISM,True,True
ENCODEHT000194623,ISM,True,True
ENCODEHT000194626,ISM,True,True
ENST00000373477.8,Known,True,True
ENCODEHT000194629,ISM,True,True
ENCODEHT000194630,NNC,False,False
ENST00000490826.1,Known,True,True
ENCODEHT000194631,NIC,True,True
ENCODEHT000194634,ISM,True,True
ENST00000487404.5,Known,True,True
ENST00000478828.1,Known,True,True
ENST00000373475.9,Known,True,True
ENCODEHT000194638,NIC,True,True
ENCODEHT000194640,NIC,True,True
ENST00000373463.7,Known,True,True
ENST00000235150.4,Known,True,True
ENST00000629371.2,Known,True,True
ENST00000373449.6,Known,True,True
ENCODEHT000194643,ISM,True,True
ENST00000548033.5,Known,True,True
ENST00000467905.5,Known,True,True
ENST00000480134.5,Known,True,True
ENST00000354858.10,Known,True,True
ENST00000550338.5,Known,True,True
ENST00000487289.1,Known,True,True
ENST00000471119.5,Known,False,True
ENST00000373443.7,Known,False,True
ENCODEHT000194655,ISM,True,True
ENST00000373418.7,Known,True,True
ENCODEHT000194664,ISM,True,True
ENCODEHT000194665,ISM,True,True
ENST00000521580.2,Known,True,True
ENCODEHT000194671,NNC,False,False
ENST00000423898.1,Known,True,True
ENST00000373337.3,Known,True,True
ENCODEHT000194676,NIC,False,True
ENST00000317538.9,Known,True,True
ENST00000460607.1,Known,True,True
ENST00000359858.8,Known,True,True
ENCODEHT000194677,ISM,False,True
ENCODEHT000194679,ISM,True,True
ENST00000468598.5,Known,True,True
ENST00000357214.5,Known,True,True
ENCODEHT000194685,ISM,True,True
ENCODEHT000194687,ISM,True,True
ENCODEHT000194688,ISM,True,True
ENCODEHT000194689,NNC,True,False
ENCODEHT000194692,ISM,True,True
ENCODEHT000194694,NIC,True,True
ENST00000441447.1,Known,True,True
ENCODEHT000194696,NNC,True,False
ENST00000325722.7,Known,True,True
ENCODEHT000194701,ISM,True,True
ENST00000426982.6,Known,True,True
ENCODEHT000194704,NIC,True,True
ENST00000356090.8,Known,True,True
ENST00000373243.6,Known,True,True
ENST00000373237.3,Known,True,True
ENCODEHT000194711,ISM,True,True
ENCODEHT000194712,NNC,True,False
ENCODEHT000194713,ISM,True,True
ENCODEHT000194715,NNC,False,False
ENCODEHT000194718,ISM,True,True
ENCODEHT000194719,ISM,True,True
ENST00000373204.5,Known,True,True
ENST00000373191.8,Known,True,True
ENST00000373178.4,Known,True,True
ENCODEHT000194735,NIC,False,False
ENST00000616074.4,Known,True,True
ENST00000616395.4,Known,True,True
ENST00000373166.7,Known,True,True
ENST00000373163.5,Known,True,True
ENST00000373162.5,Known,True,True
ENCODEHT000194742,ISM,True,True
ENCODEHT000194744,ISM,True,True
ENCODEHT000194745,ISM,True,True
ENCODEHT000194750,ISM,True,False
ENCODEHT000194753,ISM,True,True
ENCODEHT000194754,ISM,True,True
ENCODEHT000194755,ISM,True,True
ENST00000453908.7,Known,False,True
ENST00000490466.1,Known,True,True
ENCODEHT000194769,ISM,True,True
ENST00000476041.1,Known,True,True
ENST00000315732.2,Known,True,True
ENCODEHT000194771,NNC,False,False
ENCODEHT000194772,NNC,False,False
ENST00000373116.5,Known,True,True
ENST00000488606.5,Known,True,True
ENCODEHT000194778,NIC,False,False
ENCODEHT000194779,NNC,True,False
ENCODEHT000194784,NIC,True,False
ENCODEHT000194785,NNC,True,False
ENCODEHT000194786,ISM,True,True
ENST00000373106.5,Known,True,True
ENST00000373103.5,Known,False,True
ENST00000424989.1,antisense,True,True
ENST00000424989.1,Known,True,True
ENST00000373087.6,Known,True,True
ENCODEHT000194794,NNC,True,False
ENST00000296214.9,Known,True,True
ENST00000373074.5,Known,True,True
ENST00000475828.5,Known,True,True
ENCODEHT000194797,ISM,True,True
ENST00000296215.7,Known,True,True
ENST00000638725.1,Known,True,True
ENST00000373062.7,Known,True,True
ENCODEHT000194801,NIC,True,True
ENST00000488496.1,Known,True,True
ENST00000358011.8,Known,True,True
ENCODEHT000194802,NIC,True,True
ENCODEHT000194805,NIC,True,True
ENST00000464085.5,Known,True,True
ENST00000373055.5,Known,True,True
ENST00000327331.2,Known,True,True
ENCODEHT000194810,ISM,True,True
ENCODEHT000194811,ISM,True,True
ENST00000397631.7,Known,True,True
ENST00000373044.2,Known,True,True
ENCODEHT000194820,ISM,True,True
ENST00000373043.1,Known,True,True
ENST00000468084.1,Known,True,True
ENST00000373042.4,Known,True,True
ENST00000373036.4,Known,True,True
ENST00000373027.5,Known,True,True
ENST00000373024.7,Known,False,True
ENST00000373019.4,Known,True,True
ENCODEHT000194827,NIC,True,False
ENCODEHT000194830,ISM,True,True
ENST00000487062.1,Known,True,True
ENCODEHT000194834,NIC,True,True
ENCODEHT000194837,NNC,False,False
ENCODEHT000194838,NIC,True,False
ENCODEHT000194839,ISM,True,True
ENCODEHT000194841,NIC,True,True
ENST00000373016.3,Known,True,True
ENST00000475084.5,Known,False,True
ENST00000477194.5,Known,True,True
ENST00000373014.4,Known,True,True
ENST00000488453.1,Known,True,True
ENST00000373001.3,Known,True,True
ENST00000456813.1,antisense,True,True
ENST00000456813.1,Known,True,True
ENST00000397572.4,Known,True,True
ENST00000494695.4,Known,True,True
ENST00000495043.5,Known,True,True
ENST00000372990.5,Known,True,True
ENST00000432648.7,Known,True,True
ENST00000446189.6,Known,True,True
ENST00000372984.8,Known,False,True
ENCODEHT000194855,NNC,False,False
ENCODEHT000194857,ISM,True,True
ENCODEHT000194863,NNC,True,False
ENCODEHT000194864,NIC,True,False
ENST00000372969.7,Known,True,True
ENST00000372967.3,Known,True,True
ENCODEHT000194867,ISM,True,True
ENST00000530275.3,Known,True,True
ENCODEHT000194876,ISM,True,True
ENCODEHT000194877,NNC,False,False
ENST00000492468.5,Known,True,True
ENST00000372858.7,Known,True,True
ENST00000372857.7,Known,True,True
ENST00000372856.7,Known,True,True
ENCODEHT000194883,NIC,True,True
ENCODEHT000194884,NIC,True,True
ENCODEHT000194885,ISM,True,True
ENCODEHT000194888,NIC,True,True
ENCODEHT000194889,NIC,True,True
ENCODEHT000194891,NIC,True,True
ENCODEHT000194892,NIC,True,True
ENST00000324379.9,Known,True,True
ENST00000356511.6,Known,True,True
ENCODEHT000194894,NIC,True,True
ENST00000372830.5,Known,True,True
ENST00000475350.5,Known,True,True
ENCODEHT000194896,ISM,True,True
ENST00000316891.9,Known,True,True
ENST00000495175.6,Known,True,True
ENST00000372816.2,Known,True,True
ENST00000372815.1,Known,True,True
ENST00000372797.7,Known,True,True
ENST00000372802.5,Known,True,True
ENCODEHT000194907,NIC,True,True
ENST00000372792.6,Known,True,True
ENCODEHT000194908,NIC,True,True
ENCODEHT000194909,NIC,True,True
ENST00000372798.5,Known,True,True
ENST00000340450.7,Known,True,True
ENCODEHT000194911,NIC,True,True
ENST00000372805.7,Known,True,True
ENCODEHT000194914,NIC,False,False
ENCODEHT000194920,ISM,True,True
ENCODEHT000194921,ISM,True,True
ENCODEHT000194922,ISM,False,False
ENCODEHT000194923,ISM,True,True
ENCODEHT000194924,ISM,True,True
ENCODEHT000194925,ISM,True,True
ENCODEHT000194926,NIC,True,True
ENST00000461993.1,Known,True,True
ENCODEHT000194927,NIC,True,True
ENST00000642050.1,Known,True,True
ENST00000641471.1,Known,True,True
ENCODEHT000194931,NIC,False,True
ENCODEHT000194932,ISM,True,True
ENST00000439754.6,Known,True,True
ENST00000372771.4,Known,True,True
ENST00000372759.3,Known,True,True
ENCODEHT000194937,ISM,True,True
ENST00000372748.7,Known,True,True
ENST00000372718.7,Known,True,True
ENCODEHT000194947,ISM,True,True
ENCODEHT000194950,ISM,True,True
ENST00000372708.5,Known,True,True
ENST00000411995.6,Known,True,True
ENCODEHT000194955,NIC,True,True
ENST00000361584.4,Known,True,True
ENCODEHT000194957,NIC,True,True
ENST00000450713.1,antisense,True,True
ENST00000450713.1,Known,True,True
ENST00000358527.6,Known,True,True
ENST00000420209.1,Known,True,True
ENST00000296380.8,Known,False,True
ENST00000432259.5,Known,True,True
ENST00000418186.1,Known,True,True
ENST00000415550.5,Known,True,True
ENST00000443729.5,Known,False,True
ENST00000372699.7,Known,True,True
ENST00000465152.1,Known,True,True
ENCODEHT000194968,ISM,True,True
ENCODEHT000194970,NNC,False,False
ENCODEHT000194971,NIC,True,True
ENST00000447388.7,Known,True,True
ENST00000425457.6,Known,True,True
ENST00000456393.6,Known,False,True
ENCODEHT000194973,NIC,True,True
ENST00000372654.5,Known,True,True
