transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENSMUST00000160614.8,Known,True,True
ENSMUST00000162410.7,Known,True,True
ENSMUST00000160130.1,Known,True,True
TALONT00000133037,ISM,True,True
TALONT00000133038,ISM,True,True
ENSMUST00000050552.14,Known,True,True
TALONT00000133045,ISM,True,True
TALONT00000133046,NIC,True,True
TALONT00000133047,ISM,True,True
TALONT00000133050,ISM,True,True
TALONT00000133052,ISM,True,True
TALONT00000133053,ISM,True,True
TALONT00000133055,ISM,True,True
TALONT00000133057,ISM,True,True
TALONT00000133058,ISM,True,True
TALONT00000133060,ISM,True,True
TALONT00000133061,ISM,True,True
TALONT00000133062,ISM,True,True
TALONT00000133063,ISM,False,False
TALONT00000133067,ISM,False,False
ENSMUST00000156931.7,Known,True,True
ENSMUST00000139787.7,Known,True,True
ENSMUST00000141570.7,Known,True,True
ENSMUST00000034868.13,Known,True,True
ENSMUST00000148330.7,Known,True,True
TALONT00000133071,NIC,True,True
TALONT00000133075,ISM,True,True
ENSMUST00000117069.7,Known,True,True
ENSMUST00000114348.7,Known,True,True
TALONT00000133076,NIC,True,True
ENSMUST00000081677.11,Known,True,True
TALONT00000133078,NNC,False,False
ENSMUST00000114345.8,Known,True,True
ENSMUST00000185990.1,Known,True,True
ENSMUST00000124550.1,Known,True,True
ENSMUST00000087521.12,Known,True,True
TALONT00000133086,NIC,True,False
ENSMUST00000171597.1,Known,True,True
TALONT00000133088,ISM,True,True
ENSMUST00000027198.11,Known,True,True
TALONT00000133091,NIC,True,True
TALONT00000133095,ISM,True,True
TALONT00000133096,ISM,True,True
TALONT00000133098,ISM,True,True
TALONT00000133099,ISM,True,True
TALONT00000133100,NIC,True,True
TALONT00000133104,ISM,True,True
ENSMUST00000161600.7,Known,True,True
ENSMUST00000097724.9,Known,True,True
ENSMUST00000038372.13,Known,True,True
ENSMUST00000027193.8,Known,True,True
TALONT00000133127,NIC,True,False
TALONT00000133128,NNC,True,False
TALONT00000133132,ISM,True,True
TALONT00000133133,ISM,False,False
ENSMUST00000185352.1,Known,True,True
ENSMUST00000149874.7,Known,True,True
ENSMUST00000140940.7,Known,True,True
TALONT00000133136,NIC,True,True
ENSMUST00000124567.1,Known,True,True
ENSMUST00000114309.7,Known,True,True
ENSMUST00000123553.1,Known,True,True
ENSMUST00000069333.7,Known,True,True
ENSMUST00000027189.14,Known,True,True
ENSMUST00000165549.7,Known,True,True
ENSMUST00000190213.1,Known,False,True
ENSMUST00000027186.11,Known,True,True
TALONT00000133157,ISM,True,True
TALONT00000133159,ISM,True,True
ENSMUST00000147637.7,Known,True,True
ENSMUST00000114296.7,Known,True,True
ENSMUST00000123301.7,Known,True,True
ENSMUST00000027185.10,Known,True,True
TALONT00000133164,NNC,False,False
ENSMUST00000027178.12,Known,True,True
ENSMUST00000186434.2,Known,True,True
ENSMUST00000091374.8,Known,True,True
TALONT00000133184,NNC,False,False
TALONT00000133186,NNC,True,False
TALONT00000133189,ISM,True,True
TALONT00000133190,ISM,True,False
TALONT00000133192,ISM,True,True
TALONT00000133194,NNC,False,False
TALONT00000133195,NIC,False,False
ENSMUST00000123857.1,Known,True,True
TALONT00000133198,NIC,True,True
TALONT00000133199,NIC,True,True
TALONT00000133200,NIC,True,True
ENSMUST00000027174.9,Known,True,True
TALONT00000133201,ISM,True,True
TALONT00000133202,NIC,True,True
ENSMUST00000186044.1,Known,True,True
ENSMUST00000191142.6,Known,True,True
ENSMUST00000087435.6,Known,True,True
TALONT00000133218,ISM,True,True
TALONT00000133220,ISM,True,True
ENSMUST00000036540.11,Known,True,True
TALONT00000133232,ISM,True,True
TALONT00000133235,NIC,True,True
ENSMUST00000027172.12,Known,True,True
ENSMUST00000191251.6,Known,True,True
TALONT00000133244,NIC,True,True
TALONT00000133245,ISM,True,True
TALONT00000133249,NIC,True,False
ENSMUST00000186970.1,Known,True,True
TALONT00000133254,NIC,True,False
ENSMUST00000027173.14,Known,True,True
ENSMUST00000117438.7,Known,True,True
TALONT00000133269,ISM,True,True
TALONT00000133270,ISM,True,True
TALONT00000133271,ISM,True,True
TALONT00000133273,ISM,True,True
TALONT00000133275,ISM,True,True
ENSMUST00000118718.1,Known,False,False
TALONT00000133284,ISM,True,True
ENSMUST00000060608.12,Known,True,True
ENSMUST00000148443.2,Known,True,True
ENSMUST00000052332.14,Known,True,True
TALONT00000133300,NNC,False,False
TALONT00000133304,NIC,False,False
ENSMUST00000187709.6,Known,True,True
ENSMUST00000189649.1,Known,True,True
ENSMUST00000122226.1,Known,False,False
ENSMUST00000114155.7,Known,True,True
ENSMUST00000189205.1,antisense,True,True
ENSMUST00000189205.1,Known,True,True
ENSMUST00000137511.7,Known,True,True
ENSMUST00000153992.1,Known,True,True
TALONT00000133370,ISM,True,True
TALONT00000133375,ISM,True,True
ENSMUST00000027111.14,Known,True,True
TALONT00000133376,ISM,True,True
TALONT00000133378,ISM,True,True
TALONT00000133379,ISM,True,True
TALONT00000133380,ISM,True,True
TALONT00000133382,ISM,True,True
TALONT00000133383,NIC,True,True
TALONT00000133384,ISM,True,True
TALONT00000133385,ISM,True,True
TALONT00000133386,ISM,True,True
TALONT00000133387,NIC,True,True
TALONT00000133389,ISM,True,True
TALONT00000133391,ISM,True,True
TALONT00000133394,NIC,True,True
TALONT00000133395,ISM,True,True
ENSMUST00000168099.8,Known,True,True
TALONT00000133399,NIC,True,True
ENSMUST00000140612.1,Known,True,True
TALONT00000133403,ISM,True,True
ENSMUST00000129339.7,Known,True,True
TALONT00000133405,NIC,True,True
TALONT00000133406,NIC,True,True
TALONT00000133407,NNC,False,False
TALONT00000133408,NIC,True,True
ENSMUST00000027108.12,Known,True,True
ENSMUST00000126469.1,Known,True,True
TALONT00000133411,ISM,True,True
TALONT00000133412,ISM,True,True
TALONT00000133413,ISM,True,True
TALONT00000133414,ISM,True,True
ENSMUST00000050536.13,Known,True,True
ENSMUST00000087374.9,Known,True,True
ENSMUST00000114107.2,Known,True,True
TALONT00000133430,ISM,True,True
TALONT00000133433,ISM,True,True
TALONT00000133434,ISM,True,True
TALONT00000133435,ISM,True,True
TALONT00000133437,ISM,True,True
TALONT00000133438,ISM,True,True
ENSMUST00000114094.2,Known,True,True
ENSMUST00000027103.6,Known,True,True
TALONT00000133455,NNC,False,False
TALONT00000133456,ISM,True,True
TALONT00000133458,ISM,True,True
ENSMUST00000114086.7,Known,True,True
TALONT00000133468,ISM,True,True
TALONT00000133471,NIC,True,True
TALONT00000133484,NNC,False,False
ENSMUST00000190348.1,Known,True,True
ENSMUST00000114079.8,Known,True,True
ENSMUST00000053469.1,Known,True,True
ENSMUST00000150749.1,antisense,True,True
ENSMUST00000150749.1,Known,True,True
ENSMUST00000094898.4,Known,True,True
ENSMUST00000097713.1,Known,True,True
TALONT00000133503,NIC,True,True
ENSMUST00000123225.1,Known,True,True
ENSMUST00000120360.1,Known,False,False
TALONT00000133507,NIC,True,True
ENSMUST00000148020.7,Known,True,True
TALONT00000133511,NIC,True,True
ENSMUST00000097709.10,Known,True,True
ENSMUST00000169032.7,Known,True,True
TALONT00000133516,ISM,True,True
TALONT00000133517,NIC,True,True
TALONT00000133518,ISM,False,False
ENSMUST00000027083.6,Known,True,True
TALONT00000133533,NIC,True,True
TALONT00000133534,NIC,True,True
TALONT00000133535,NIC,True,True
TALONT00000133536,NIC,True,True
TALONT00000133539,NNC,True,False
TALONT00000133543,ISM,True,True
TALONT00000133544,NIC,True,True
TALONT00000133545,ISM,True,True
TALONT00000133546,NIC,True,False
TALONT00000133549,ISM,True,True
TALONT00000133552,NIC,True,True
ENSMUST00000145419.7,Known,True,True
TALONT00000133554,NIC,True,True
TALONT00000133557,ISM,True,True
TALONT00000133562,NIC,True,True
TALONT00000133564,ISM,True,True
TALONT00000133565,ISM,True,True
TALONT00000133567,NIC,True,True
TALONT00000133568,ISM,False,False
TALONT00000133580,ISM,True,True
TALONT00000133581,NIC,True,True
ENSMUST00000136727.1,Known,True,True
TALONT00000133584,ISM,True,True
TALONT00000133585,ISM,True,True
TALONT00000133587,ISM,True,True
TALONT00000133588,ISM,True,True
TALONT00000133596,ISM,True,True
TALONT00000133601,NIC,True,True
TALONT00000133603,ISM,True,True
TALONT00000133604,ISM,True,True
ENSMUST00000027157.9,Known,True,True
ENSMUST00000113995.1,Known,True,True
ENSMUST00000142920.7,Known,False,True
TALONT00000133611,NIC,True,False
TALONT00000133612,NIC,True,True
TALONT00000133616,NIC,False,False
TALONT00000133618,NIC,False,False
TALONT00000133620,NNC,False,False
TALONT00000133623,ISM,True,True
ENSMUST00000189846.1,Known,True,True
ENSMUST00000027153.5,Known,True,True
TALONT00000133637,ISM,True,True
TALONT00000133638,ISM,False,False
TALONT00000133639,NNC,False,False
TALONT00000133640,ISM,True,True
TALONT00000133641,NNC,False,False
TALONT00000133643,ISM,True,True
TALONT00000133644,ISM,True,True
TALONT00000133645,ISM,True,True
TALONT00000133646,ISM,True,True
TALONT00000133649,NIC,True,True
ENSMUST00000027149.11,Known,True,True
ENSMUST00000113979.9,Known,True,True
ENSMUST00000119559.7,Known,True,True
TALONT00000133653,NIC,True,True
TALONT00000133654,ISM,True,True
TALONT00000133656,ISM,True,True
TALONT00000133657,NNC,True,False
TALONT00000133659,ISM,True,True
TALONT00000133661,ISM,True,True
TALONT00000133663,ISM,True,True
TALONT00000133664,NIC,True,True
TALONT00000133668,ISM,True,True
ENSMUST00000053922.11,Known,True,True
ENSMUST00000159205.1,Known,True,True
ENSMUST00000027384.5,Known,True,True
TALONT00000133680,ISM,True,True
ENSMUST00000155769.7,Known,True,True
TALONT00000133681,ISM,True,True
TALONT00000133686,ISM,True,True
TALONT00000133687,ISM,False,False
TALONT00000133689,ISM,True,True
ENSMUST00000097699.2,antisense,False,True
ENSMUST00000097699.2,Known,False,True
ENSMUST00000048860.8,Known,True,True
TALONT00000133698,ISM,True,True
ENSMUST00000181973.1,Known,True,True
ENSMUST00000180722.1,Known,True,True
TALONT00000133700,NNC,True,False
TALONT00000133701,NIC,True,False
ENSMUST00000134840.7,Known,True,True
ENSMUST00000027381.12,Known,True,True
ENSMUST00000027380.11,Known,True,True
TALONT00000133708,NNC,False,False
ENSMUST00000141783.1,Known,True,True
TALONT00000133709,ISM,True,True
ENSMUST00000027379.8,Known,True,True
TALONT00000133711,NNC,False,False
TALONT00000133712,NNC,True,False
TALONT00000133717,ISM,True,True
TALONT00000133720,ISM,True,True
ENSMUST00000047786.5,Known,True,True
TALONT00000133725,ISM,False,False
ENSMUST00000047615.14,Known,True,True
TALONT00000133730,NNC,False,False
TALONT00000133733,NIC,True,True
ENSMUST00000059980.10,Known,True,True
TALONT00000133741,NNC,False,False
TALONT00000133743,NNC,False,False
ENSMUST00000212432.1,Known,True,True
TALONT00000133746,NIC,False,False
ENSMUST00000047328.10,Known,True,True
TALONT00000133748,NNC,False,False
ENSMUST00000120564.1,Known,True,True
TALONT00000133749,NNC,True,False
ENSMUST00000155703.1,Known,True,True
TALONT00000133750,ISM,True,True
ENSMUST00000027377.8,Known,True,True
TALONT00000133755,ISM,False,False
ENSMUST00000113820.8,Known,True,True
TALONT00000133769,ISM,True,True
TALONT00000133771,ISM,True,True
TALONT00000133773,ISM,True,True
TALONT00000133774,ISM,True,True
ENSMUST00000006467.13,Known,True,True
TALONT00000133783,NIC,True,True
TALONT00000133786,ISM,True,True
TALONT00000133787,ISM,True,True
TALONT00000133788,ISM,True,True
TALONT00000133789,ISM,True,True
TALONT00000133790,ISM,True,True
TALONT00000133793,ISM,True,True
TALONT00000133794,ISM,True,True
TALONT00000133796,ISM,False,False
ENSMUST00000006462.13,Known,True,True
TALONT00000133797,NIC,True,True
TALONT00000133799,ISM,True,True
ENSMUST00000178235.7,Known,True,True
TALONT00000133801,NIC,True,True
TALONT00000133803,NNC,False,False
TALONT00000133804,NNC,False,False
TALONT00000133807,ISM,True,True
TALONT00000133808,ISM,True,True
TALONT00000133809,ISM,True,True
TALONT00000133811,ISM,True,True
ENSMUST00000113805.7,Known,True,True
ENSMUST00000027370.12,Known,True,True
ENSMUST00000129219.1,Known,True,True
TALONT00000133818,ISM,True,True
ENSMUST00000152492.1,Known,True,True
TALONT00000133820,ISM,False,False
ENSMUST00000087225.5,Known,True,True
TALONT00000133833,NNC,False,False
TALONT00000133836,ISM,True,True
TALONT00000133837,ISM,False,False
TALONT00000133839,ISM,False,False
ENSMUST00000016309.15,Known,True,True
ENSMUST00000113796.7,Known,True,True
TALONT00000133822,ISM,True,True
TALONT00000133823,ISM,True,True
TALONT00000133825,ISM,True,True
TALONT00000133828,NIC,True,True
TALONT00000133841,NIC,False,True
ENSMUST00000027368.5,Known,True,True
ENSMUST00000027367.13,Known,True,True
TALONT00000133861,ISM,False,True
ENSMUST00000087215.6,Known,True,True
ENSMUST00000113733.9,Known,True,True
ENSMUST00000027358.10,Known,True,True
TALONT00000133881,NIC,True,False
TALONT00000133885,ISM,True,True
TALONT00000133886,ISM,True,True
TALONT00000133887,ISM,True,True
ENSMUST00000027357.11,Known,True,True
ENSMUST00000113721.7,Known,True,True
ENSMUST00000027356.6,Known,True,True
ENSMUST00000006716.7,Known,True,True
ENSMUST00000189544.1,Known,True,True
ENSMUST00000006718.14,Known,True,True
TALONT00000133893,NIC,True,True
TALONT00000133894,ISM,True,True
TALONT00000133895,ISM,False,False
ENSMUST00000006721.2,Known,True,True
TALONT00000133903,NNC,False,False
ENSMUST00000152855.1,Known,True,True
TALONT00000133906,NIC,True,False
ENSMUST00000168720.7,Known,True,True
ENSMUST00000190679.6,Known,True,True
TALONT00000133908,NIC,True,True
ENSMUST00000189043.1,Known,True,True
ENSMUST00000041213.11,Known,True,True
ENSMUST00000188873.6,Known,True,True
ENSMUST00000097694.10,Known,True,True
ENSMUST00000190240.6,Known,True,True
TALONT00000133924,ISM,True,True
TALONT00000133925,ISM,True,True
TALONT00000133927,ISM,True,True
TALONT00000133928,ISM,False,False
TALONT00000133932,ISM,False,False
ENSMUST00000160439.7,Known,True,True
TALONT00000133935,NIC,True,True
ENSMUST00000027394.11,Known,True,True
TALONT00000133937,NIC,True,True
ENSMUST00000027396.14,Known,True,True
ENSMUST00000189702.6,Known,True,True
TALONT00000133946,ISM,True,True
ENSMUST00000188347.6,Known,True,True
ENSMUST00000040689.14,Known,True,True
TALONT00000133954,ISM,False,False
TALONT00000133960,ISM,True,True
TALONT00000133961,ISM,True,True
ENSMUST00000152233.8,Known,True,True
ENSMUST00000145459.8,Known,True,True
TALONT00000133969,NIC,True,True
TALONT00000133970,NIC,True,True
ENSMUST00000127860.1,Known,True,True
TALONT00000133979,ISM,True,True
ENSMUST00000027401.10,Known,True,True
TALONT00000133983,NIC,True,True
TALONT00000133984,NIC,True,True
TALONT00000133985,NIC,True,True
ENSMUST00000144355.7,Known,True,True
ENSMUST00000191108.6,Known,True,True
TALONT00000133995,NIC,True,True
ENSMUST00000123825.7,Known,True,True
TALONT00000133998,NIC,True,True
TALONT00000133999,NIC,True,True
ENSMUST00000189242.1,Known,True,True
ENSMUST00000156012.1,Known,True,True
ENSMUST00000186213.6,Known,True,True
TALONT00000134005,NIC,True,True
TALONT00000134006,NIC,True,True
TALONT00000134007,ISM,True,True
TALONT00000134011,NNC,True,False
TALONT00000134012,NNC,False,False
ENSMUST00000187103.1,Known,True,True
ENSMUST00000188931.6,Known,True,True
TALONT00000134018,NIC,True,True
TALONT00000134020,NNC,True,False
ENSMUST00000055223.13,Known,True,True
ENSMUST00000082158.12,Known,True,True
TALONT00000134021,NIC,True,True
ENSMUST00000188290.6,Known,True,True
ENSMUST00000187058.6,Known,True,True
TALONT00000134029,NIC,True,False
ENSMUST00000186600.1,Known,True,True
ENSMUST00000027404.11,Known,True,True
TALONT00000134041,ISM,True,True
TALONT00000134043,ISM,False,False
TALONT00000134044,ISM,True,True
TALONT00000134045,ISM,True,True
TALONT00000134046,ISM,True,True
TALONT00000134047,NIC,True,True
TALONT00000134048,ISM,True,True
TALONT00000134049,ISM,True,True
TALONT00000134050,ISM,True,True
TALONT00000134051,ISM,True,True
TALONT00000134052,ISM,True,True
TALONT00000134055,ISM,True,True
TALONT00000134056,ISM,True,True
TALONT00000134059,ISM,True,True
TALONT00000134060,ISM,True,True
TALONT00000134061,ISM,True,True
TALONT00000134064,ISM,True,True
TALONT00000134068,ISM,True,True
ENSMUST00000039534.10,Known,True,True
TALONT00000134080,NIC,True,False
TALONT00000134081,ISM,True,True
ENSMUST00000186229.1,Known,True,True
ENSMUST00000066668.13,Known,True,True
ENSMUST00000113605.9,Known,True,True
ENSMUST00000187836.6,Known,True,True
TALONT00000134084,NIC,True,True
TALONT00000134085,ISM,True,True
TALONT00000134086,NIC,True,True
TALONT00000134088,ISM,True,True
TALONT00000134089,ISM,True,True
TALONT00000134090,NIC,True,True
TALONT00000134091,ISM,True,True
TALONT00000134093,NIC,True,True
ENSMUST00000027409.9,Known,True,True
TALONT00000134098,NIC,True,True
TALONT00000134099,NIC,True,True
TALONT00000134102,NIC,True,True
TALONT00000134103,NIC,True,False
TALONT00000134104,ISM,True,True
TALONT00000134105,ISM,True,True
TALONT00000134106,ISM,True,True
ENSMUST00000113589.7,Known,True,True
ENSMUST00000122266.2,Known,True,True
TALONT00000134109,ISM,True,True
ENSMUST00000037796.13,Known,True,True
TALONT00000134115,NIC,True,True
ENSMUST00000132291.7,Known,True,True
ENSMUST00000135453.1,Known,True,True
ENSMUST00000037708.9,Known,True,True
TALONT00000134124,ISM,False,False
ENSMUST00000079205.13,Known,True,True
ENSMUST00000094818.3,Known,True,True
ENSMUST00000143496.7,Known,True,True
ENSMUST00000138683.1,Known,True,True
TALONT00000134126,ISM,False,False
ENSMUST00000113565.2,Known,True,True
TALONT00000134136,NIC,True,True
ENSMUST00000113575.8,Known,True,True
TALONT00000134127,NIC,True,True
TALONT00000134128,NIC,True,True
ENSMUST00000050899.6,Known,True,True
TALONT00000134131,ISM,True,True
TALONT00000134132,ISM,True,True
TALONT00000134134,ISM,False,False
ENSMUST00000037330.4,Known,True,True
TALONT00000134141,ISM,False,False
TALONT00000134145,NIC,True,True
TALONT00000134147,ISM,True,True
TALONT00000134148,ISM,False,False
ENSMUST00000124341.7,Known,True,True
TALONT00000134150,ISM,True,True
TALONT00000134151,NIC,True,True
TALONT00000134152,NIC,True,True
TALONT00000134156,ISM,True,True
TALONT00000134158,NIC,True,True
TALONT00000134159,NIC,True,True
TALONT00000134166,NIC,True,True
TALONT00000134169,NIC,True,True
TALONT00000134171,ISM,True,True
TALONT00000134172,ISM,True,True
TALONT00000134173,ISM,True,True
TALONT00000134174,ISM,True,True
TALONT00000134175,ISM,True,True
TALONT00000134176,ISM,True,True
TALONT00000134177,ISM,True,True
TALONT00000134182,NIC,False,False
TALONT00000134190,ISM,True,True
ENSMUST00000188797.6,Known,True,True
TALONT00000134193,NIC,True,True
ENSMUST00000187346.1,Known,True,True
TALONT00000134194,ISM,True,True
TALONT00000134195,ISM,True,True
TALONT00000134198,ISM,True,True
TALONT00000134200,ISM,True,True
TALONT00000134201,ISM,True,True
TALONT00000134202,ISM,True,True
TALONT00000134203,ISM,True,True
TALONT00000134205,ISM,True,True
TALONT00000134206,ISM,True,True
TALONT00000134207,ISM,True,True
ENSMUST00000189934.1,Known,True,True
ENSMUST00000189147.1,Known,False,False
ENSMUST00000036172.9,Known,True,True
ENSMUST00000170217.7,Known,True,True
ENSMUST00000068333.13,Known,True,True
TALONT00000134229,NIC,True,True
ENSMUST00000189529.6,Known,True,True
TALONT00000134230,ISM,True,True
TALONT00000134231,ISM,True,True
