transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENST00000489020.1,Known,True,True
ENST00000264198.4,Known,True,True
ENCODEHT000255556,NNC,False,False
ENCODEHT000255558,ISM,True,True
ENST00000375071.3,Known,True,True
ENST00000461985.1,Known,True,True
ENST00000321556.4,Known,True,True
ENCODEHT000193886,NIC,True,True
ENCODEHT000533934,NIC,False,False
ENCODEHT000255562,ISM,True,True
ENCODEHT000193887,ISM,True,True
ENST00000400490.2,Known,True,True
ENCODEHT000255564,ISM,True,True
ENST00000415136.6,Known,True,True
ENCODEHT000193892,ISM,True,True
ENCODEHT000193894,ISM,True,True
ENCODEHT000193895,ISM,True,True
ENCODEHT000255566,NIC,True,True
ENCODEHT000255567,NIC,True,True
ENCODEHT000255571,NIC,True,True
ENCODEHT000481480,NIC,False,False
ENCODEHT000481481,ISM,False,False
ENCODEHT000492937,NIC,False,False
ENCODEHT000513252,NNC,False,False
ENCODEHT000193901,ISM,True,True
ENCODEHT000193902,ISM,True,True
ENCODEHT000193905,ISM,True,True
ENCODEHT000193907,NNC,False,False
ENCODEHT000255574,ISM,True,True
ENCODEHT000533945,ISM,False,False
ENCODEHT000533946,ISM,False,False
ENCODEHT000533947,ISM,False,False
ENCODEHT000533950,ISM,False,False
ENCODEHT000533954,NIC,False,False
ENCODEHT000533957,NIC,True,True
ENCODEHT000325482,ISM,True,True
ENST00000415912.6,Known,True,True
ENCODEHT000193933,ISM,True,True
ENCODEHT000255612,ISM,True,True
ENCODEHT000450035,ISM,True,True
ENST00000531334.1,Known,True,True
ENST00000374893.10,Known,True,True
ENST00000374765.8,Known,True,True
ENST00000421625.6,Known,True,True
ENST00000634712.2,Known,False,True
ENST00000416769.2,Known,True,True
ENCODEHT000193959,NIC,True,True
ENCODEHT000193960,ISM,True,True
ENCODEHT000255644,ISM,True,True
ENCODEHT000255645,ISM,True,True
ENCODEHT000358678,ISM,True,True
ENCODEHT000398868,ISM,True,True
ENST00000356634.7,Known,True,True
ENCODEHT000193971,NIC,True,True
ENCODEHT000325511,ISM,True,True
ENCODEHT000358683,ISM,True,True
ENCODEHT000450078,ISM,True,True
ENCODEHT000255654,ISM,True,True
ENCODEHT000255656,ISM,True,True
ENCODEHT000325513,ISM,True,True
ENCODEHT000325514,ISM,True,True
ENCODEHT000255658,ISM,True,True
ENCODEHT000255659,NIC,True,True
ENCODEHT000193986,ISM,True,True
ENCODEHT000398874,ISM,True,True
ENCODEHT000193987,ISM,True,True
ENST00000464516.1,Known,True,True
ENCODEHT000193996,NIC,True,True
ENCODEHT000194002,ISM,True,True
ENCODEHT000255671,ISM,True,True
ENCODEHT000255673,NIC,True,True
ENST00000454117.1,antisense,False,True
ENST00000454117.1,Known,False,True
ENST00000450454.6,Known,True,True
ENCODEHT000194025,NIC,True,False
ENCODEHT000255695,ISM,False,False
ENCODEHT000533980,NNC,False,False
ENCODEHT000560859,ISM,False,False
ENCODEHT000560862,NIC,False,False
ENCODEHT000194030,NNC,False,False
ENCODEHT000194032,NNC,False,False
ENCODEHT000255702,ISM,True,True
ENCODEHT000533983,ISM,False,False
ENCODEHT000533986,ISM,True,True
ENCODEHT000533988,ISM,True,True
ENCODEHT000560866,NNC,False,False
ENCODEHT000533991,ISM,True,True
ENST00000336689.7,Known,True,True
ENST00000374561.5,Known,True,True
ENST00000463312.1,Known,True,True
ENST00000486541.1,Known,True,True
ENST00000374550.8,Known,True,True
ENST00000643754.2,Known,True,True
ENST00000458455.2,Known,True,True
ENST00000482370.2,Known,True,True
ENCODEHT000194059,NIC,True,False
ENCODEHT000194060,NIC,True,False
ENCODEHT000194061,ISM,True,True
ENCODEHT000194062,NIC,True,False
ENCODEHT000194063,NIC,True,False
ENCODEHT000358724,NIC,False,False
ENCODEHT000358725,ISM,True,False
ENCODEHT000481499,NIC,True,False
ENCODEHT000492972,NIC,False,False
ENCODEHT000513277,ISM,True,False
ENCODEHT000513279,NNC,False,False
ENCODEHT000533994,NIC,False,False
ENCODEHT000534001,ISM,False,False
ENCODEHT000560881,NNC,False,False
ENCODEHT000481501,ISM,False,False
ENCODEHT000194065,ISM,True,True
ENCODEHT000194066,ISM,True,True
ENCODEHT000481502,ISM,True,False
ENCODEHT000534003,ISM,False,False
ENCODEHT000255735,ISM,True,False
ENCODEHT000194067,ISM,True,True
ENCODEHT000492979,ISM,True,True
ENCODEHT000560883,ISM,True,False
ENCODEHT000513286,ISM,True,False
ENST00000418390.6,Known,True,True
ENCODEHT000255736,ISM,True,True
ENCODEHT000398919,ISM,True,True
ENCODEHT000255738,ISM,True,True
ENST00000427796.5,antisense,True,True
ENST00000427796.5,Known,True,True
ENST00000246151.8,Known,True,True
ENST00000374514.7,Known,True,True
ENCODEHT000194073,NNC,False,False
ENCODEHT000194074,NNC,False,False
ENCODEHT000358734,NIC,False,False
ENCODEHT000492985,NIC,False,False
ENCODEHT000534007,NIC,False,False
ENCODEHT000194080,ISM,True,True
ENCODEHT000255756,ISM,False,False
ENCODEHT000492986,ISM,False,False
ENCODEHT000534009,ISM,False,False
ENCODEHT000194081,ISM,True,True
ENCODEHT000513297,ISM,False,False
ENST00000374501.1,Known,True,True
ENCODEHT000492988,NIC,False,False
ENCODEHT000492987,ISM,False,False
ENCODEHT000194083,NIC,True,True
ENCODEHT000194084,NIC,True,True
ENCODEHT000492989,NIC,False,False
ENCODEHT000194086,NNC,False,False
ENCODEHT000194105,ISM,True,True
ENCODEHT000194108,NIC,True,True
ENCODEHT000194110,NIC,False,False
ENCODEHT000194112,NIC,False,False
ENCODEHT000398933,NIC,False,False
ENCODEHT000398934,NIC,False,False
ENCODEHT000534016,NIC,False,False
ENCODEHT000534021,NIC,True,True
ENCODEHT000560899,NIC,False,False
ENCODEHT000534022,NIC,False,False
ENST00000374490.7,Known,True,True
ENCODEHT000194119,ISM,True,True
ENCODEHT000450137,NNC,False,False
ENST00000436439.6,Known,True,True
ENCODEHT000534026,ISM,True,True
ENST00000374479.3,Known,True,True
ENCODEHT000194132,ISM,True,True
ENCODEHT000534029,ISM,True,True
ENCODEHT000534030,ISM,True,True
ENCODEHT000534032,NNC,False,False
ENST00000334351.7,Known,True,True
ENST00000374468.1,Known,True,True
ENCODEHT000255816,ISM,True,True
ENST00000270800.1,Known,True,True
ENST00000337248.8,Known,True,True
ENST00000374399.8,Known,True,True
ENST00000339255.2,Known,True,True
ENCODEHT000194169,NNC,True,False
ENCODEHT000358777,ISM,True,True
ENST00000374379.8,Known,True,True
ENST00000236273.8,Known,True,True
ENCODEHT000194193,NIC,True,True
ENCODEHT000358799,ISM,True,True
ENCODEHT000358800,ISM,True,True
ENST00000243189.11,Known,True,True
ENCODEHT000398997,NIC,True,True
ENST00000374358.4,Known,True,True
ENCODEHT000255884,ISM,True,True
ENCODEHT000255885,ISM,True,True
ENCODEHT000399009,ISM,True,True
ENCODEHT000534042,ISM,True,True
ENCODEHT000493019,ISM,True,True
ENST00000374343.4,Known,True,True
ENCODEHT000493021,ISM,True,True
ENCODEHT000399022,ISM,True,True
ENCODEHT000194207,ISM,True,True
ENST00000374338.4,Known,True,True
ENST00000374315.1,Known,True,True
ENST00000630065.2,Known,True,True
ENCODEHT000194214,NIC,True,True
ENCODEHT000534044,NIC,True,True
ENST00000374303.6,Known,True,True
ENST00000474295.5,Known,True,True
ENST00000466284.1,Known,True,True
ENCODEHT000194220,NIC,True,True
ENCODEHT000194221,ISM,True,True
ENCODEHT000255906,ISM,True,True
ENST00000374298.3,Known,True,True
ENST00000455785.6,Known,True,True
ENCODEHT000194227,NIC,True,True
ENCODEHT000194228,ISM,True,True
ENCODEHT000194229,NIC,True,True
ENST00000374280.3,Known,False,True
ENST00000374266.6,Known,True,True
ENCODEHT000255927,NNC,False,False
ENST00000451482.1,Known,False,True
ENCODEHT000194249,NIC,True,False
ENST00000270792.9,Known,True,True
ENST00000319041.6,Known,True,True
ENCODEHT000481521,NNC,False,False
ENCODEHT000194255,ISM,True,True
ENST00000236342.11,Known,True,True
ENST00000360009.6,Known,True,True
ENST00000460563.5,Known,True,True
ENCODEHT000255948,NNC,False,False
ENCODEHT000399077,NNC,False,False
ENST00000361427.5,Known,True,True
ENST00000466194.1,Known,True,True
ENCODEHT000399085,ISM,True,True
ENCODEHT000194272,ISM,True,True
ENST00000374168.6,Known,True,True
ENCODEHT000534061,NIC,False,False
ENCODEHT000194276,NIC,True,True
ENCODEHT000194282,NIC,True,True
ENST00000078527.8,Known,True,True
ENCODEHT000194286,ISM,True,True
ENCODEHT000481528,ISM,True,True
ENST00000374142.8,Known,True,True
ENST00000374135.8,Known,True,True
ENCODEHT000194289,NIC,True,True
ENST00000477418.2,Known,True,True
ENST00000361720.9,Known,True,True
ENCODEHT000194292,ISM,True,True
ENST00000450844.1,Known,True,True
ENST00000321265.9,Known,True,True
ENCODEHT000194302,NNC,True,False
ENCODEHT000358869,ISM,True,True
ENCODEHT000194313,ISM,True,True
ENCODEHT000450239,ISM,True,True
ENCODEHT000194315,ISM,True,True
ENCODEHT000481540,ISM,True,True
ENCODEHT000560968,ISM,False,False
ENCODEHT000534071,NIC,False,False
ENCODEHT000194316,ISM,True,True
ENCODEHT000194317,ISM,True,True
ENCODEHT000194318,ISM,True,True
ENCODEHT000534076,ISM,False,False
ENCODEHT000194319,NNC,True,False
ENST00000484772.1,Known,True,True
ENCODEHT000194320,NIC,True,True
ENST00000254227.3,Known,True,True
ENCODEHT000194296,NNC,True,False
ENCODEHT000534068,NNC,False,False
ENST00000320567.5,Known,True,True
ENCODEHT000194323,ISM,True,True
ENST00000522111.2,Known,True,True
ENST00000531285.1,Known,True,True
ENCODEHT000534081,NNC,False,False
ENST00000319394.7,Known,True,True
ENST00000611517.4,Known,True,True
ENST00000464720.5,Known,True,True
ENCODEHT000325659,NNC,False,False
ENCODEHT000194332,ISM,True,True
ENST00000471456.1,Known,True,True
ENCODEHT000534089,ISM,True,True
ENST00000470890.1,Known,False,True
ENST00000374024.3,Known,True,True
ENST00000618852.4,Known,True,True
ENCODEHT000194350,ISM,True,True
ENST00000361157.10,Known,True,True
ENST00000362020.4,Known,True,True
ENCODEHT000325679,ISM,True,True
ENCODEHT000493075,ISM,True,True
ENCODEHT000493076,NNC,False,False
ENCODEHT000513360,ISM,True,True
ENCODEHT000560986,ISM,True,True
ENST00000311772.9,Known,True,True
ENST00000373912.7,Known,True,True
ENCODEHT000256040,ISM,True,True
ENCODEHT000358916,ISM,True,True
ENST00000313433.11,Known,True,True
ENST00000373884.5,Known,True,True
ENST00000263697.5,Known,True,True
ENCODEHT000194372,ISM,True,True
ENCODEHT000194374,ISM,True,True
ENCODEHT000194375,ISM,True,True
ENCODEHT000194378,NNC,False,False
ENCODEHT000194379,ISM,True,True
ENCODEHT000256052,NIC,True,True
ENCODEHT000194389,ISM,True,False
ENST00000497986.5,Known,True,True
ENST00000335514.9,Known,True,True
ENST00000465645.1,Known,True,True
ENCODEHT000194391,NIC,True,True
ENCODEHT000399178,NNC,False,False
ENST00000253063.3,Known,True,True
ENCODEHT000399181,ISM,True,True
ENST00000373842.8,Known,True,True
ENCODEHT000561002,NNC,False,False
ENCODEHT000358942,ISM,False,False
ENCODEHT000561005,ISM,True,True
ENST00000373832.5,Known,True,True
ENCODEHT000256096,ISM,True,True
ENCODEHT000256097,ISM,True,True
ENCODEHT000358947,NIC,True,True
ENCODEHT000194424,ISM,True,True
ENST00000478232.1,Known,True,True
ENCODEHT000256100,ISM,True,True
ENST00000413987.1,Known,True,True
ENST00000437681.1,Known,True,True
ENST00000373830.4,Known,True,True
ENCODEHT000256109,ISM,True,True
ENCODEHT000194429,ISM,True,True
ENCODEHT000561008,ISM,True,True
ENST00000461832.2,antisense,True,True
ENST00000461832.2,Known,True,True
ENST00000648127.1,antisense,True,True
ENST00000648127.1,Known,True,True
ENST00000475441.6,antisense,True,True
ENST00000475441.6,Known,True,True
ENST00000373824.8,Known,True,True
ENCODEHT000194442,ISM,True,True
ENST00000373826.3,Known,True,True
ENST00000465518.2,Known,True,True
ENST00000373812.7,Known,True,True
ENST00000541996.5,Known,True,True
ENCODEHT000194446,NIC,True,False
ENCODEHT000194450,ISM,True,True
ENST00000263702.10,Known,True,True
ENCODEHT000513390,NIC,True,True
ENST00000465525.6,Known,True,True
ENST00000492954.1,Known,True,True
ENCODEHT000256146,ISM,True,True
ENST00000294507.3,Known,True,True
ENST00000263694.8,Known,True,True
ENST00000486941.1,Known,True,True
ENST00000489853.1,Known,True,True
ENCODEHT000325788,ISM,True,True
ENCODEHT000325791,NIC,True,True
ENCODEHT000399277,ISM,True,True
ENST00000474025.1,Known,True,True
ENST00000344147.9,Known,True,True
ENST00000373714.5,Known,True,True
ENCODEHT000534117,NIC,False,False
ENCODEHT000194497,ISM,True,True
ENST00000373709.7,Known,True,True
ENCODEHT000534123,NNC,False,False
ENCODEHT000256192,ISM,True,True
ENCODEHT000325796,ISM,True,True
ENCODEHT000534125,ISM,True,True
ENCODEHT000256193,ISM,True,True
ENCODEHT000194503,ISM,True,True
ENCODEHT000534127,ISM,True,True
ENCODEHT000194505,ISM,True,True
ENST00000271064.11,Known,True,True
ENCODEHT000194515,ISM,True,True
ENST00000373703.4,Known,True,True
ENCODEHT000194518,NIC,True,True
ENCODEHT000256199,ISM,True,True
ENCODEHT000256201,ISM,True,True
ENST00000602725.5,Known,True,True
ENST00000647444.1,Known,True,True
ENST00000457805.6,Known,True,True
ENST00000489313.1,Known,True,True
ENCODEHT000194524,ISM,True,True
ENST00000602683.5,Known,True,True
ENCODEHT000194525,ISM,True,True
ENCODEHT000194527,NIC,True,True
ENST00000470404.5,Known,True,True
ENST00000327300.11,Known,True,True
ENCODEHT000194542,ISM,True,True
ENST00000441402.5,Known,True,True
ENCODEHT000256229,ISM,True,True
ENCODEHT000534133,ISM,True,True
ENCODEHT000561035,ISM,True,True
ENST00000309777.10,Known,True,True
ENCODEHT000194568,NIC,True,True
ENST00000373586.1,Known,True,True
ENCODEHT000194575,NIC,True,True
ENCODEHT000450418,NIC,False,False
ENCODEHT000194577,NIC,True,True
ENCODEHT000561041,NNC,False,False
ENCODEHT000256263,ISM,True,True
ENCODEHT000194578,ISM,True,True
ENCODEHT000194580,ISM,True,True
ENCODEHT000194581,ISM,True,True
ENCODEHT000256265,ISM,True,True
ENCODEHT000256266,ISM,True,True
ENCODEHT000325838,ISM,True,True
ENCODEHT000256267,ISM,True,True
ENST00000373582.3,Known,False,True
ENST00000373548.7,Known,True,True
ENCODEHT000194586,ISM,True,True
ENST00000490081.5,Known,True,True
ENCODEHT000256283,ISM,True,True
ENCODEHT000256284,ISM,True,True
ENST00000476391.5,Known,True,True
ENCODEHT000256286,NIC,True,True
ENCODEHT000493173,NIC,True,True
ENCODEHT000256287,ISM,True,True
ENCODEHT000399377,ISM,True,True
ENST00000329421.7,Known,True,True
ENCODEHT000194588,NNC,False,False
ENCODEHT000399378,NNC,False,False
ENST00000416512.1,Known,True,True
ENST00000455895.6,Known,True,True
ENCODEHT000534150,ISM,True,True
ENCODEHT000194594,ISM,True,True
ENST00000468695.5,Known,True,True
ENST00000373506.7,Known,True,True
ENST00000436661.5,Known,True,True
ENCODEHT000534154,NIC,True,False
ENCODEHT000194605,NIC,True,True
ENCODEHT000359085,NIC,False,False
ENCODEHT000399393,NIC,False,False
ENST00000373493.9,Known,True,True
ENST00000401893.7,Known,True,True
ENCODEHT000256317,ISM,True,True
ENCODEHT000256319,ISM,True,True
ENCODEHT000256321,NIC,True,True
ENCODEHT000194617,NIC,True,True
ENCODEHT000325870,ISM,True,True
ENCODEHT000194621,ISM,True,True
ENCODEHT000194623,ISM,True,True
ENST00000401073.6,Known,True,True
ENCODEHT000194626,ISM,True,True
ENST00000469100.5,Known,True,True
ENST00000373477.8,Known,True,True
ENCODEHT000399416,ISM,True,True
ENST00000490826.1,Known,True,True
ENCODEHT000194634,ISM,True,True
ENST00000487404.5,Known,True,True
ENCODEHT000194637,ISM,True,True
ENST00000478828.1,Known,True,True
ENST00000373475.9,Known,True,True
ENST00000373463.7,Known,True,True
ENST00000373456.11,Known,True,True
ENCODEHT000256343,ISM,True,True
ENCODEHT000513488,ISM,True,True
ENST00000235150.4,Known,True,True
ENST00000373449.6,Known,True,True
ENCODEHT000256345,ISM,True,True
ENCODEHT000194647,ISM,True,True
ENST00000480134.5,Known,True,True
ENST00000354858.10,Known,True,True
ENCODEHT000256351,NIC,True,True
ENCODEHT000359123,NIC,True,True
ENCODEHT000561070,ISM,True,True
ENST00000477934.1,Known,True,True
ENST00000373418.7,Known,True,True
ENCODEHT000194663,ISM,True,True
ENCODEHT000194664,ISM,True,True
ENCODEHT000194665,ISM,True,True
ENCODEHT000256364,ISM,True,True
ENCODEHT000399453,NIC,True,True
ENCODEHT000513492,NNC,False,False
ENCODEHT000534174,NIC,False,False
ENCODEHT000534175,NIC,False,False
ENCODEHT000534178,ISM,True,True
ENST00000521580.2,Known,True,True
ENST00000456842.1,Known,True,True
ENST00000423898.1,Known,True,True
ENST00000373337.3,Known,True,True
ENST00000468598.5,Known,True,True
ENST00000357214.5,Known,True,True
ENCODEHT000194683,ISM,True,True
ENCODEHT000194685,ISM,True,True
ENCODEHT000194687,ISM,True,True
ENCODEHT000256384,ISM,True,True
ENCODEHT000256385,ISM,True,True
ENCODEHT000194688,ISM,True,True
ENCODEHT000194690,ISM,True,True
ENCODEHT000399477,ISM,True,True
ENCODEHT000194692,ISM,True,True
ENCODEHT000534186,NIC,True,True
ENST00000373243.6,Known,True,True
ENST00000373237.3,Known,True,True
ENCODEHT000194711,ISM,True,True
ENCODEHT000194713,ISM,True,True
ENCODEHT000256406,NNC,False,False
ENCODEHT000325907,NNC,False,False
ENCODEHT000359147,NIC,False,False
ENCODEHT000359149,ISM,True,True
ENCODEHT000450503,NIC,False,False
ENCODEHT000493203,ISM,False,False
ENCODEHT000513508,ISM,True,True
ENST00000373178.4,Known,True,True
ENCODEHT000194737,ISM,True,True
ENST00000616074.4,Known,True,True
ENST00000616395.4,Known,True,True
ENST00000373166.7,Known,True,True
ENCODEHT000256436,ISM,True,True
ENCODEHT000325919,NNC,False,False
ENCODEHT000399540,ISM,True,True
ENST00000373162.5,Known,True,True
ENCODEHT000194738,ISM,True,True
ENCODEHT000194741,NIC,True,True
ENST00000487114.1,Known,True,True
ENCODEHT000325920,NIC,True,True
ENCODEHT000359174,ISM,True,True
ENCODEHT000399553,ISM,True,True
ENST00000490466.1,Known,True,True
ENST00000373132.3,Known,True,True
ENCODEHT000194765,ISM,True,True
ENCODEHT000399556,ISM,True,True
ENCODEHT000493213,ISM,True,True
ENCODEHT000513528,NNC,False,False
ENCODEHT000561134,ISM,True,True
ENCODEHT000561135,ISM,True,True
ENST00000315732.2,Known,True,True
ENST00000235532.9,Known,False,True
ENST00000354267.3,Known,False,True
ENST00000373116.5,Known,True,True
ENST00000488606.5,Known,True,True
ENCODEHT000194776,ISM,True,True
ENCODEHT000194777,ISM,True,True
ENST00000477040.1,Known,True,True
ENCODEHT000194781,ISM,True,True
ENCODEHT000256462,ISM,True,True
ENCODEHT000256464,NIC,True,False
ENCODEHT000481627,NNC,False,False
ENCODEHT000534209,NNC,False,False
ENST00000373103.5,Known,False,True
ENCODEHT000561138,NIC,True,True
ENCODEHT000256470,ISM,True,True
ENST00000484762.1,Known,True,True
ENST00000424989.1,antisense,True,True
ENST00000424989.1,Known,True,True
ENST00000296214.9,Known,True,True
ENST00000373062.7,Known,True,True
ENCODEHT000534220,NIC,True,True
ENST00000462812.5,Known,True,True
ENCODEHT000399578,ISM,True,True
ENST00000479255.1,Known,True,True
ENST00000373055.5,Known,True,True
ENST00000373045.10,Known,True,True
ENST00000397631.7,Known,True,True
ENCODEHT000534221,NIC,True,False
ENST00000532512.1,Known,True,True
ENST00000373044.2,Known,True,True
ENST00000373043.1,Known,True,True
ENST00000468084.1,Known,True,True
ENCODEHT000493229,NNC,False,False
ENST00000373042.4,Known,True,True
ENCODEHT000493230,NIC,False,False
ENCODEHT000534224,NIC,False,False
ENST00000373019.4,Known,True,True
ENCODEHT000399629,ISM,True,True
ENCODEHT000534228,ISM,False,False
ENCODEHT000450578,ISM,True,True
ENST00000487062.1,Known,True,True
ENCODEHT000194833,ISM,True,True
ENCODEHT000256521,NIC,True,True
ENCODEHT000325953,ISM,True,True
ENCODEHT000359224,ISM,True,True
ENCODEHT000359227,ISM,True,True
ENST00000485803.5,Known,False,True
ENST00000373016.3,Known,True,True
ENCODEHT000450592,NIC,True,True
ENST00000477194.5,Known,True,True
ENST00000373014.4,Known,True,True
ENST00000488453.1,Known,True,True
ENST00000456813.1,antisense,True,True
ENST00000456813.1,Known,True,True
ENST00000397572.4,Known,True,True
ENST00000494695.4,Known,True,True
ENST00000495043.5,Known,True,True
ENST00000432648.7,Known,True,True
ENCODEHT000194857,ISM,True,True
ENST00000372969.7,Known,True,True
ENST00000372967.3,Known,True,True
ENCODEHT000194867,ISM,True,True
ENST00000482028.5,Known,True,True
ENST00000492468.5,Known,True,True
ENST00000372858.7,Known,True,True
ENST00000372857.7,Known,True,True
ENST00000372856.7,Known,True,True
ENCODEHT000194883,NIC,True,True
ENCODEHT000256568,NIC,True,True
ENCODEHT000534249,NIC,False,False
ENST00000324379.9,Known,True,True
ENCODEHT000194896,ISM,True,True
ENCODEHT000359261,ISM,False,False
ENCODEHT000399704,ISM,True,True
ENST00000495175.6,Known,True,True
ENST00000372805.7,Known,True,True
ENCODEHT000194921,ISM,True,True
ENCODEHT000194922,ISM,False,False
ENCODEHT000513598,ISM,False,False
ENCODEHT000194926,NIC,True,True
ENST00000461993.1,Known,True,True
ENCODEHT000399720,ISM,True,True
