transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENST00000360009.6,Known,True,True
ENCODEHT000325622,NIC,True,True
ENST00000479815.5,Known,True,True
ENST00000460563.5,Known,True,True
ENCODEHT000255948,NNC,False,False
ENCODEHT000325630,NNC,False,False
ENCODEHT000358851,NNC,True,False
ENCODEHT000399076,NNC,False,False
ENCODEHT000194271,NNC,True,False
ENCODEHT000255950,NNC,False,False
ENST00000467700.5,Known,True,True
ENST00000361427.5,Known,True,True
ENST00000466194.1,Known,True,True
ENCODEHT000399084,NIC,True,True
ENCODEHT000399085,ISM,True,True
ENCODEHT000194272,ISM,True,True
ENCODEHT000399086,NIC,False,False
ENST00000374168.6,Known,False,True
ENST00000374166.8,Known,False,True
ENCODEHT000194277,NIC,True,True
ENCODEHT000194282,NIC,True,True
ENST00000078527.8,Known,True,True
ENST00000374145.5,Known,True,True
ENST00000374135.8,Known,True,True
ENST00000477418.2,Known,True,True
ENST00000361720.9,Known,True,True
ENST00000321265.9,Known,True,True
ENCODEHT000194302,NNC,False,False
ENCODEHT000194303,NNC,False,False
ENCODEHT000194308,NIC,True,True
ENCODEHT000194310,ISM,True,True
ENCODEHT000325650,NIC,False,False
ENCODEHT000358869,ISM,True,True
ENCODEHT000399104,NIC,False,False
ENCODEHT000194312,NIC,False,True
ENCODEHT000194315,ISM,True,True
ENCODEHT000194318,ISM,True,True
ENST00000484772.1,Known,True,True
ENST00000289166.5,Known,False,True
ENST00000611517.4,Known,True,True
ENST00000464720.5,Known,True,True
ENST00000478104.5,Known,True,True
ENST00000374040.7,Known,False,True
ENST00000374024.3,Known,False,True
ENST00000618852.4,Known,True,True
ENCODEHT000325663,ISM,True,True
ENCODEHT000194348,ISM,True,True
ENCODEHT000256023,ISM,True,True
ENST00000361157.10,Known,False,True
ENST00000373954.10,Known,True,True
ENST00000373949.5,Known,True,True
ENCODEHT000399137,NIC,True,True
ENST00000373943.8,Known,True,True
ENST00000468761.1,Known,True,True
ENST00000311772.9,Known,True,True
ENST00000373927.7,Known,False,True
ENST00000373921.7,Known,True,True
ENST00000373912.7,Known,True,True
ENCODEHT000194362,NIC,True,True
ENCODEHT000194363,NIC,True,False
ENCODEHT000194364,NIC,True,False
ENST00000373909.7,Known,True,True
ENST00000313433.11,Known,True,True
ENST00000373888.8,Known,True,True
ENST00000373884.5,Known,False,True
ENST00000373871.7,Known,True,True
ENST00000540618.5,Known,True,True
ENCODEHT000399159,NIC,True,True
ENCODEHT000256047,NIC,True,True
ENST00000263697.5,Known,True,True
ENST00000489277.5,Known,True,True
ENCODEHT000194377,NIC,True,False
ENCODEHT000194380,NIC,True,False
ENCODEHT000194382,NNC,False,False
ENCODEHT000256055,NIC,True,False
ENCODEHT000194383,NIC,True,True
ENCODEHT000194385,ISM,True,True
ENST00000497986.5,Known,True,True
ENST00000335514.9,Known,True,True
ENCODEHT000256064,NNC,False,False
ENST00000465645.1,Known,True,True
ENCODEHT000399178,NNC,True,False
ENST00000253063.3,Known,False,True
ENCODEHT000358935,NIC,False,False
ENST00000398997.2,Known,True,True
ENST00000373839.7,Known,True,True
ENST00000632202.1,Known,True,True
ENST00000463428.5,Known,True,True
ENCODEHT000194396,ISM,True,True
ENCODEHT000194407,NNC,False,False
ENCODEHT000194415,NIC,True,True
ENCODEHT000194420,NNC,True,False
ENCODEHT000256088,NNC,False,False
ENCODEHT000358940,ISM,True,True
ENCODEHT000399185,NNC,False,False
ENST00000373833.10,Known,False,True
ENCODEHT000358941,NNC,True,False
ENST00000373832.5,Known,True,True
ENST00000373831.7,Known,True,True
ENCODEHT000256094,NIC,True,True
ENCODEHT000256097,ISM,True,True
ENST00000413987.1,Known,True,True
ENST00000437681.1,Known,True,True
ENST00000373830.4,Known,True,True
ENCODEHT000399209,NIC,True,True
ENST00000480930.5,Known,True,True
ENCODEHT000256109,ISM,True,True
ENST00000531126.6,antisense,True,True
ENST00000531126.6,Known,True,True
ENST00000461448.6,antisense,True,True
ENST00000461448.6,Known,True,True
ENST00000461832.2,antisense,True,True
ENST00000461832.2,Known,True,True
ENST00000470977.6,antisense,True,True
ENST00000470977.6,Known,True,True
ENST00000648127.1,antisense,True,True
ENST00000648127.1,Known,True,True
ENST00000475441.6,antisense,True,True
ENST00000475441.6,Known,True,True
ENST00000474814.1,antisense,True,True
ENST00000474814.1,Known,True,True
ENCODEHT000194430,antisense,True,True
ENCODEHT000194430,NIC,True,True
ENCODEHT000399214,antisense,False,False
ENCODEHT000399214,NIC,False,False
ENCODEHT000399215,antisense,False,False
ENCODEHT000399215,NIC,False,False
ENST00000373824.8,Known,True,True
ENST00000263974.4,Known,True,True
ENCODEHT000194442,ISM,True,True
ENCODEHT000256114,NNC,False,False
ENCODEHT000325722,NNC,False,False
ENST00000373816.5,Known,True,True
ENST00000361872.8,Known,True,True
ENST00000294409.2,Known,True,True
ENST00000480454.1,Known,True,True
ENCODEHT000325729,NIC,True,True
ENCODEHT000194444,NNC,False,False
ENST00000373812.7,Known,True,True
ENST00000541996.5,Known,True,True
ENCODEHT000194445,NIC,True,True
ENCODEHT000256122,ISM,True,True
ENST00000478283.5,Known,True,True
ENCODEHT000194446,NIC,True,False
ENCODEHT000194449,NIC,True,True
ENCODEHT000194450,ISM,True,True
ENST00000647103.1,Known,True,True
ENCODEHT000399228,ISM,True,True
ENCODEHT000399230,ISM,True,True
ENCODEHT000194451,ISM,True,True
ENCODEHT000256127,ISM,True,True
ENCODEHT000194453,ISM,False,True
ENST00000645999.1,Known,True,True
ENST00000373795.6,Known,True,True
ENCODEHT000194458,ISM,True,True
ENCODEHT000325740,NIC,True,False
ENST00000466448.4,Known,True,True
ENST00000373791.7,Known,True,True
ENCODEHT000399244,NIC,True,True
ENST00000263702.10,Known,True,True
ENCODEHT000399254,antisense,False,True
ENCODEHT000399254,NIC,False,True
ENST00000294507.3,Known,True,True
ENCODEHT000256150,ISM,True,True
ENST00000336798.11,Known,False,True
ENST00000257075.9,Known,True,True
ENST00000373747.7,Known,True,True
ENST00000426105.6,Known,True,True
ENCODEHT000399265,NIC,True,False
ENCODEHT000194483,NIC,True,True
ENST00000263694.8,Known,True,True
ENCODEHT000399276,NNC,True,False
ENCODEHT000194485,NNC,True,False
ENCODEHT000194486,ISM,True,True
ENCODEHT000325791,NIC,True,True
ENCODEHT000399281,NNC,True,False
ENST00000546109.5,Known,True,True
ENST00000344147.9,Known,True,True
ENCODEHT000194490,ISM,True,True
ENST00000479629.5,Known,True,True
ENCODEHT000194491,NIC,True,True
ENST00000373714.5,Known,True,True
ENCODEHT000359006,ISM,True,True
ENST00000373709.7,Known,False,True
ENST00000373703.4,Known,True,True
ENCODEHT000194518,NIC,True,True
ENCODEHT000256200,NIC,False,False
ENCODEHT000256202,NIC,True,True
ENCODEHT000399300,NIC,False,False
ENST00000478502.5,Known,True,True
ENST00000602725.5,Known,True,True
ENST00000647444.1,Known,True,True
ENCODEHT000399302,NIC,True,False
ENCODEHT000399303,NIC,False,False
ENCODEHT000399304,NIC,True,False
ENCODEHT000399305,NIC,True,True
ENST00000489313.1,Known,True,True
ENST00000602683.5,Known,True,True
ENCODEHT000194527,NIC,True,True
ENCODEHT000256205,NIC,True,False
ENCODEHT000256206,NIC,True,True
ENCODEHT000325807,NIC,True,True
ENCODEHT000399311,NNC,False,False
ENST00000470404.5,Known,True,True
ENST00000327300.11,Known,True,True
ENCODEHT000194531,ISM,True,True
ENCODEHT000194533,ISM,True,True
ENST00000492989.1,Known,False,True
ENST00000484270.2,Known,True,True
ENCODEHT000194537,ISM,True,True
ENCODEHT000194538,ISM,True,True
ENCODEHT000194540,ISM,True,True
ENST00000336294.9,Known,True,True
ENST00000441402.5,Known,True,True
ENCODEHT000399330,ISM,True,True
ENCODEHT000256222,ISM,True,True
ENST00000373625.7,Known,True,True
ENST00000373610.7,Known,False,True
ENCODEHT000194557,ISM,True,True
ENST00000373609.1,Known,False,True
ENST00000373602.9,Known,True,True
ENST00000421922.6,Known,True,True
ENCODEHT000399345,NIC,False,False
ENST00000483009.1,Known,True,True
ENCODEHT000325825,NIC,True,True
ENCODEHT000325827,NIC,True,False
ENST00000291358.10,Known,True,True
ENST00000309777.10,Known,True,True
ENST00000373593.5,Known,True,True
ENCODEHT000194567,NIC,True,False
ENST00000484490.1,Known,True,True
ENST00000373586.1,Known,True,True
ENCODEHT000194570,NNC,True,False
ENCODEHT000194572,NIC,True,False
ENCODEHT000194574,NNC,True,False
ENCODEHT000256255,NIC,True,True
ENCODEHT000325832,NIC,True,False
ENCODEHT000325836,NNC,True,False
ENCODEHT000194575,NIC,True,True
ENCODEHT000256262,NIC,True,False
ENCODEHT000399360,NIC,True,False
ENCODEHT000194580,ISM,True,True
ENCODEHT000194581,ISM,True,True
ENST00000373548.7,Known,True,True
ENCODEHT000194584,ISM,True,True
ENCODEHT000256274,NNC,True,False
ENCODEHT000325846,ISM,True,False
ENCODEHT000399368,NIC,True,True
ENCODEHT000194585,NIC,True,False
ENCODEHT000194586,ISM,True,True
ENCODEHT000256279,ISM,True,True
ENCODEHT000399376,ISM,True,True
ENCODEHT000256287,ISM,True,True
ENST00000329421.7,Known,False,True
ENCODEHT000256289,NNC,False,False
ENCODEHT000399378,NNC,False,False
ENST00000455895.6,Known,True,True
ENCODEHT000194593,NIC,True,True
ENST00000341071.11,Known,True,True
ENCODEHT000194594,ISM,True,True
ENST00000446293.6,Known,True,True
ENCODEHT000399383,NIC,True,True
ENST00000468695.5,Known,True,True
ENCODEHT000194599,NIC,True,True
ENCODEHT000194601,NIC,True,True
ENST00000373501.6,Known,True,True
ENST00000436661.5,Known,True,True
ENST00000476493.5,Known,True,True
ENCODEHT000194605,NIC,True,True
ENCODEHT000256312,NIC,True,True
ENCODEHT000399384,NIC,True,False
ENCODEHT000399385,NIC,True,False
ENCODEHT000399387,NIC,True,False
ENST00000414241.7,Known,True,True
ENST00000373493.9,Known,True,True
ENCODEHT000399399,NIC,False,False
ENST00000401893.7,Known,True,True
ENST00000373485.5,Known,True,True
ENCODEHT000359091,NNC,True,False
ENCODEHT000256317,ISM,True,True
ENCODEHT000256320,NIC,True,True
ENCODEHT000194623,ISM,True,True
ENST00000373484.4,Known,False,True
ENST00000468130.1,Known,False,True
ENCODEHT000194626,ISM,True,True
ENST00000469100.5,Known,True,True
ENST00000373477.8,Known,True,True
ENCODEHT000194629,ISM,True,True
ENCODEHT000325873,NIC,True,False
ENCODEHT000256326,NIC,True,True
ENST00000487404.5,Known,True,True
ENCODEHT000194635,ISM,True,True
ENCODEHT000194637,ISM,True,True
ENST00000478828.1,Known,True,True
ENCODEHT000399430,ISM,True,True
ENCODEHT000256338,NIC,True,True
ENST00000373475.9,Known,True,True
ENCODEHT000194638,NIC,True,True
ENCODEHT000194640,NIC,True,True
ENST00000373463.7,Known,True,True
ENST00000629371.2,Known,True,True
ENST00000373449.6,Known,True,True
ENCODEHT000256345,ISM,True,True
ENCODEHT000256347,NIC,True,True
ENCODEHT000325882,ISM,True,True
ENCODEHT000359121,NNC,True,False
ENST00000548033.5,Known,True,True
ENST00000467905.5,Known,True,True
ENST00000480134.5,Known,True,True
ENST00000354858.10,Known,True,True
ENCODEHT000194649,NIC,True,True
ENCODEHT000325883,NIC,True,True
ENCODEHT000359123,NIC,True,True
ENST00000550338.5,Known,True,True
ENCODEHT000194651,ISM,True,True
ENCODEHT000256354,NNC,True,False
ENST00000487289.1,Known,True,True
ENST00000373418.7,Known,True,True
ENST00000521580.2,Known,True,True
ENCODEHT000256374,NNC,True,False
ENST00000456842.1,Known,True,True
ENST00000423898.1,Known,True,True
ENST00000373337.3,Known,True,True
ENST00000357182.8,Known,True,True
ENCODEHT000399463,NIC,True,True
ENST00000317538.9,Known,True,True
ENST00000373333.1,Known,True,True
ENST00000359858.8,Known,True,True
ENST00000373329.5,Known,True,True
ENCODEHT000194679,ISM,True,True
ENST00000468598.5,Known,True,True
ENST00000466213.5,Known,True,True
ENCODEHT000399471,ISM,True,True
ENST00000357214.5,Known,True,True
ENCODEHT000194685,ISM,True,True
ENCODEHT000194686,ISM,True,True
ENCODEHT000256385,ISM,True,True
ENCODEHT000256388,ISM,True,True
ENCODEHT000399477,ISM,True,True
ENCODEHT000194692,ISM,True,True
ENCODEHT000194693,ISM,True,True
ENCODEHT000325895,ISM,True,True
ENCODEHT000399480,ISM,True,True
ENST00000441447.1,Known,True,True
ENCODEHT000325898,ISM,True,True
ENST00000325722.7,Known,True,True
ENCODEHT000194704,NIC,True,True
ENST00000356090.8,Known,False,True
ENST00000373243.6,Known,False,True
ENST00000373237.3,Known,True,True
ENCODEHT000359144,NNC,False,False
ENCODEHT000194711,ISM,True,True
ENCODEHT000194713,ISM,True,True
ENCODEHT000256407,NIC,True,False
ENCODEHT000359149,ISM,True,True
ENST00000270815.4,Known,False,True
ENCODEHT000325914,ISM,True,True
ENCODEHT000194718,ISM,True,True
ENCODEHT000256419,NNC,True,False
ENST00000373206.5,Known,True,True
ENST00000373204.5,Known,False,True
ENCODEHT000399526,NIC,False,True
ENST00000373191.8,Known,True,True
ENST00000397828.3,Known,True,True
ENCODEHT000399532,ISM,True,True
ENST00000373178.4,Known,True,True
ENCODEHT000194735,NIC,True,False
ENST00000616074.4,Known,True,True
ENST00000616395.4,Known,True,True
ENST00000373166.7,Known,True,True
ENST00000373162.5,Known,True,True
ENCODEHT000194738,ISM,True,True
ENST00000373150.8,Known,False,True
ENCODEHT000194742,ISM,True,True
ENCODEHT000194744,ISM,True,True
ENCODEHT000194745,ISM,True,True
ENCODEHT000399544,NNC,True,False
ENCODEHT000194750,ISM,True,False
ENCODEHT000359177,ISM,True,True
ENCODEHT000194754,ISM,True,True
ENST00000490466.1,Known,False,True
ENST00000373132.3,Known,False,True
ENST00000315732.2,Known,True,True
ENCODEHT000194771,NNC,True,False
ENST00000373116.5,Known,True,True
ENST00000488606.5,Known,True,True
ENCODEHT000256460,NIC,True,False
ENST00000477040.1,Known,True,True
ENCODEHT000194784,NIC,True,False
ENCODEHT000194785,NNC,True,False
ENCODEHT000399568,ISM,True,True
ENCODEHT000194794,NNC,False,False
ENST00000296214.9,Known,True,True
ENST00000373074.5,Known,True,True
ENCODEHT000325928,ISM,True,True
ENST00000475828.5,Known,True,True
ENST00000373073.8,Known,True,True
ENCODEHT000194797,ISM,True,True
ENST00000296215.7,Known,True,True
ENST00000373062.7,Known,True,True
ENST00000462812.5,Known,True,True
ENCODEHT000256482,NIC,True,True
ENCODEHT000399578,ISM,True,True
ENCODEHT000256486,NIC,True,True
ENCODEHT000256487,ISM,True,True
ENCODEHT000194800,ISM,True,True
ENCODEHT000256488,ISM,True,True
ENCODEHT000256489,ISM,True,True
ENCODEHT000256490,ISM,True,True
ENCODEHT000399597,NIC,True,True
ENCODEHT000194801,NIC,True,True
ENST00000358011.8,Known,True,True
ENCODEHT000194802,NIC,True,True
ENCODEHT000256498,NIC,True,True
ENCODEHT000359201,NIC,True,True
ENCODEHT000399600,NIC,False,True
ENCODEHT000399608,NIC,True,True
ENST00000464085.5,Known,True,True
ENST00000373055.5,Known,True,True
ENST00000327331.2,Known,True,True
ENCODEHT000194811,ISM,True,True
ENCODEHT000359207,NIC,True,True
ENCODEHT000399615,ISM,True,True
ENCODEHT000399620,ISM,True,True
ENCODEHT000325941,ISM,True,True
ENST00000373044.2,Known,True,True
ENCODEHT000194819,NNC,False,False
ENST00000373043.1,Known,True,True
ENST00000468084.1,Known,False,True
ENST00000373036.4,Known,True,True
ENST00000373027.5,Known,True,True
ENST00000373024.7,Known,False,True
ENCODEHT000399627,ISM,True,True
ENST00000373019.4,Known,True,True
ENCODEHT000194827,NIC,True,False
ENCODEHT000194830,ISM,True,True
ENCODEHT000194835,NIC,True,True
ENCODEHT000194838,NIC,True,False
ENCODEHT000194839,ISM,True,True
ENCODEHT000256523,ISM,True,True
ENCODEHT000325957,NIC,True,False
ENCODEHT000399632,NIC,True,False
ENCODEHT000399638,ISM,True,True
ENCODEHT000194841,NIC,True,True
ENCODEHT000399642,ISM,True,True
ENST00000373016.3,Known,True,True
ENST00000475084.5,Known,False,True
ENST00000477194.5,Known,True,True
ENCODEHT000256537,ISM,True,True
ENCODEHT000399654,ISM,True,True
ENST00000373014.4,Known,True,True
ENCODEHT000194845,ISM,True,True
ENST00000488453.1,Known,True,True
ENST00000373001.3,Known,True,True
ENST00000397572.4,Known,True,True
ENCODEHT000256544,NIC,True,False
ENST00000494695.4,Known,True,True
ENST00000495043.5,Known,True,True
ENCODEHT000256547,ISM,True,True
ENST00000432648.7,Known,True,True
ENST00000446189.6,Known,True,True
ENCODEHT000194853,ISM,True,True
ENCODEHT000194856,ISM,True,True
ENST00000372969.7,Known,True,True
ENST00000372967.3,Known,True,True
ENCODEHT000194867,ISM,True,True
ENST00000480624.5,Known,True,True
ENST00000372862.7,Known,True,True
ENST00000372858.7,Known,True,True
ENST00000372857.7,Known,True,True
ENST00000372856.7,Known,True,True
ENCODEHT000194884,NIC,True,True
ENCODEHT000194888,NIC,True,True
ENCODEHT000399689,NIC,True,True
ENST00000485507.5,Known,True,True
ENCODEHT000399690,NNC,True,False
ENST00000324379.9,Known,True,True
ENCODEHT000256578,NIC,True,True
ENST00000356511.6,Known,True,True
ENCODEHT000194894,NIC,True,True
ENCODEHT000359255,NIC,False,False
ENCODEHT000399700,NIC,True,False
ENST00000372830.5,Known,True,True
ENST00000475350.5,Known,True,True
ENCODEHT000194896,ISM,True,True
ENCODEHT000399704,ISM,True,True
ENCODEHT000194898,ISM,True,True
ENST00000316891.9,Known,True,True
ENST00000372818.5,Known,True,True
ENCODEHT000325983,NIC,True,True
ENCODEHT000399710,NIC,True,True
ENCODEHT000399712,NIC,True,False
ENST00000495175.6,Known,True,True
ENST00000397332.2,Known,False,True
ENST00000372815.1,Known,False,True
ENST00000372797.7,Known,True,True
ENST00000372802.5,Known,True,True
ENCODEHT000194907,NIC,True,True
ENST00000372792.6,Known,True,True
ENCODEHT000194908,NIC,True,True
ENCODEHT000194909,NIC,True,True
ENST00000372798.5,Known,True,True
ENST00000340450.7,Known,True,True
ENCODEHT000194911,NIC,True,True
ENST00000372805.7,Known,True,True
ENCODEHT000256611,NIC,True,True
ENCODEHT000194920,ISM,True,True
ENCODEHT000194921,ISM,True,True
ENCODEHT000256616,ISM,True,True
ENCODEHT000256617,ISM,False,False
ENCODEHT000194926,NIC,True,True
ENST00000461993.1,Known,True,True
ENST00000642050.1,Known,True,True
ENST00000641471.1,Known,True,True
ENCODEHT000194932,ISM,True,True
ENCODEHT000256635,ISM,True,True
ENST00000433473.8,Known,True,True
ENST00000439754.6,Known,True,True
ENST00000449045.7,Known,True,True
ENCODEHT000399723,NIC,True,True
ENST00000372771.4,Known,True,True
ENCODEHT000256640,NNC,False,False
ENST00000372759.3,Known,True,True
ENCODEHT000194937,ISM,True,True
ENST00000474142.1,Known,True,True
ENST00000372718.7,Known,True,True
ENCODEHT000194950,ISM,True,True
ENCODEHT000399737,NIC,False,False
ENCODEHT000399738,NIC,True,False
ENST00000372708.5,Known,True,True
ENCODEHT000194952,ISM,True,True
ENCODEHT000194953,ISM,True,True
ENST00000411995.6,Known,True,True
ENCODEHT000194955,NIC,True,True
ENST00000372706.5,Known,True,True
ENST00000372699.7,Known,True,True
ENST00000467203.5,Known,True,True
ENCODEHT000194971,NIC,True,True
ENST00000447388.7,Known,True,True
ENST00000425457.6,Known,True,True
ENCODEHT000326022,NNC,False,False
ENCODEHT000326023,NIC,False,False
ENST00000456393.6,Known,True,True
ENST00000372654.5,Known,False,True
ENST00000372651.5,Known,True,True
ENCODEHT000399761,ISM,True,True
ENST00000372621.8,Known,True,True
ENST00000480420.6,Known,True,True
ENCODEHT000256686,ISM,True,True
ENCODEHT000256687,NNC,False,False
ENST00000648914.1,Known,True,True
ENCODEHT000399775,ISM,True,True
ENST00000649124.1,Known,True,True
ENST00000498694.2,Known,True,True
ENCODEHT000359320,NIC,True,False
ENCODEHT000256690,NIC,True,True
ENST00000372616.1,Known,True,True
ENCODEHT000399778,ISM,True,True
ENCODEHT000399779,ISM,True,True
ENST00000649215.1,Known,True,True
ENCODEHT000256694,ISM,True,True
ENST00000337495.9,Known,True,True
ENCODEHT000399792,ISM,True,True
ENST00000372571.5,Known,True,True
ENST00000361776.5,Known,True,True
ENST00000361346.5,Known,True,True
ENST00000372561.3,Known,True,True
ENST00000372556.3,Known,True,True
ENST00000471420.1,Known,True,True
ENST00000304979.7,Known,True,True
ENCODEHT000256719,NNC,True,False
