transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENST00000373044.2,Known,True,True
ENST00000373043.1,Known,True,True
ENST00000468084.1,Known,False,True
ENCODEHT000493229,NNC,False,False
ENST00000373042.4,Known,False,True
ENCODEHT000493230,NIC,False,False
ENCODEHT000625678,ISM,True,True
ENST00000373019.4,Known,True,True
ENCODEHT000399629,ISM,True,True
ENCODEHT000493237,NIC,False,False
ENCODEHT000450578,ISM,True,True
ENCODEHT000194833,ISM,True,True
ENCODEHT000194834,NIC,True,True
ENCODEHT000194839,ISM,True,True
ENCODEHT000325953,ISM,True,True
ENCODEHT000325955,NIC,False,False
ENCODEHT000359224,ISM,True,True
ENCODEHT000625691,NIC,True,False
ENST00000373016.3,Known,True,True
ENCODEHT000399644,NIC,True,True
ENCODEHT000399648,ISM,True,True
ENCODEHT000450592,NIC,True,True
ENCODEHT000625694,NIC,True,False
ENST00000477194.5,Known,True,True
ENST00000373014.4,Known,True,True
ENCODEHT000325962,ISM,True,True
ENST00000488453.1,Known,True,True
ENST00000397572.4,Known,True,True
ENST00000494695.4,Known,True,True
ENST00000495043.5,Known,True,True
ENCODEHT000399659,ISM,True,True
ENCODEHT000399660,ISM,True,True
ENST00000432648.7,Known,True,True
ENST00000446189.6,Known,True,True
ENST00000372969.7,Known,True,True
ENST00000372967.3,Known,True,True
ENCODEHT000399666,ISM,True,True
ENCODEHT000194867,ISM,True,True
ENCODEHT000625701,ISM,False,False
ENST00000482028.5,Known,True,True
ENST00000492468.5,Known,True,True
ENST00000372862.7,Known,True,True
ENST00000372858.7,Known,True,True
ENST00000372857.7,Known,True,True
ENST00000372856.7,Known,True,True
ENCODEHT000194883,NIC,True,True
ENCODEHT000194884,NIC,True,True
ENCODEHT000194891,NIC,True,True
ENCODEHT000256575,NIC,True,True
ENCODEHT000481652,NIC,True,True
ENCODEHT000493263,NIC,True,True
ENST00000324379.9,Known,True,True
ENCODEHT000194894,NIC,True,True
ENST00000372835.9,Known,True,True
ENCODEHT000194896,ISM,True,True
ENCODEHT000359260,ISM,False,False
ENCODEHT000493265,NIC,False,False
ENCODEHT000625733,ISM,True,True
ENCODEHT000399704,ISM,True,True
ENST00000316891.9,Known,True,True
ENCODEHT000399709,ISM,True,True
ENST00000372816.2,Known,True,True
ENST00000372797.7,Known,True,True
ENST00000372792.6,Known,True,True
ENST00000372798.5,Known,True,True
ENCODEHT000194921,ISM,True,True
ENCODEHT000194926,NIC,True,True
ENST00000461993.1,Known,True,True
ENST00000494114.1,Known,True,True
ENCODEHT000194927,NIC,True,True
ENST00000642050.1,Known,True,True
ENCODEHT000256632,ISM,True,True
ENST00000474142.1,Known,True,True
ENST00000372718.7,Known,True,True
ENCODEHT000493283,ISM,True,True
ENST00000447388.7,Known,True,True
ENST00000642618.1,Known,False,True
ENST00000372621.8,Known,True,True
ENCODEHT000326028,NIC,False,False
ENCODEHT000359322,ISM,True,True
ENCODEHT000359323,ISM,True,True
ENCODEHT000256693,ISM,True,True
ENCODEHT000326032,ISM,True,True
ENCODEHT000256694,ISM,True,True
ENCODEHT000256699,ISM,True,True
ENST00000372571.5,Known,True,True
ENST00000372561.3,Known,True,True
ENST00000471420.1,Known,True,True
ENST00000304979.7,Known,True,True
ENCODEHT000359352,NIC,False,False
ENCODEHT000399801,NNC,False,False
ENCODEHT000493299,NNC,False,False
ENCODEHT000561216,NIC,False,False
ENCODEHT000534275,ISM,False,False
ENCODEHT000450698,NIC,True,True
ENCODEHT000399807,ISM,True,True
ENST00000321358.11,Known,True,True
ENCODEHT000256723,ISM,True,True
ENCODEHT000399810,NNC,True,False
ENCODEHT000493302,NNC,False,False
ENST00000436427.1,Known,True,True
ENCODEHT000195019,NIC,True,True
ENCODEHT000195022,ISM,True,True
ENCODEHT000195024,ISM,True,True
ENCODEHT000493303,ISM,True,False
ENCODEHT000195025,ISM,True,True
ENCODEHT000195027,ISM,True,True
ENST00000397054.7,Known,True,True
ENST00000296388.9,Known,True,True
ENST00000472802.1,Known,True,True
ENST00000372525.6,Known,True,True
ENCODEHT000256753,ISM,True,True
ENST00000372521.8,Known,True,True
ENST00000372508.7,Known,True,True
ENST00000426263.8,Known,True,True
ENCODEHT000195049,ISM,True,True
ENCODEHT000195053,ISM,True,True
ENST00000415851.6,Known,True,True
ENST00000460369.3,Known,True,True
ENST00000236051.2,Known,True,True
ENST00000463906.1,Known,True,True
ENCODEHT000326070,ISM,True,True
ENCODEHT000359367,NIC,False,False
ENCODEHT000399864,ISM,True,True
ENCODEHT000481681,NIC,False,False
ENST00000310955.10,Known,True,True
ENCODEHT000359380,NIC,False,False
ENST00000372462.1,Known,True,True
ENCODEHT000256792,NNC,False,False
ENCODEHT000256793,NNC,False,False
ENCODEHT000256794,NIC,False,False
ENCODEHT000481687,NIC,False,False
ENCODEHT000195077,NIC,True,True
ENCODEHT000256797,NIC,True,True
ENCODEHT000195079,ISM,True,True
ENST00000482046.1,Known,True,True
ENCODEHT000256800,ISM,True,True
ENST00000372458.7,Known,True,True
ENCODEHT000256803,NIC,True,True
ENCODEHT000256805,ISM,True,True
ENCODEHT000256807,ISM,True,True
ENCODEHT000591478,ISM,False,False
ENCODEHT000195085,ISM,True,True
ENST00000372457.8,Known,True,True
ENCODEHT000359391,ISM,True,True
ENST00000347631.7,Known,False,True
ENST00000351035.8,Known,False,True
ENST00000495482.2,Known,True,True
ENST00000486876.1,Known,True,True
ENST00000255108.7,Known,True,True
ENCODEHT000359408,NIC,True,True
ENST00000472174.6,Known,True,True
ENST00000532642.5,Known,True,True
ENST00000236067.8,Known,True,True
ENCODEHT000513682,NNC,False,False
ENST00000473485.5,Known,True,True
ENST00000498664.1,Known,True,True
ENCODEHT000195130,NIC,True,True
ENCODEHT000195131,ISM,True,True
ENCODEHT000256845,ISM,True,True
ENST00000372324.5,Known,False,True
ENCODEHT000399920,NIC,False,True
ENST00000356836.10,Known,False,True
ENCODEHT000195134,ISM,False,True
ENCODEHT000195135,ISM,True,True
ENCODEHT000256847,NIC,True,True
ENST00000472562.1,Known,True,True
ENST00000623351.1,Known,False,True
ENCODEHT000326116,NIC,False,False
ENCODEHT000359417,NIC,False,False
ENST00000372257.6,Known,True,True
ENCODEHT000195159,ISM,True,True
ENCODEHT000195161,ISM,True,True
ENCODEHT000195165,NIC,True,True
ENCODEHT000399934,NIC,True,True
ENCODEHT000513691,ISM,True,True
ENCODEHT000493339,NIC,False,False
ENCODEHT000513694,NIC,False,False
ENST00000372243.7,Known,True,True
ENST00000372237.7,Known,True,True
ENST00000420706.1,Known,False,True
ENST00000372224.8,Known,True,True
ENCODEHT000493346,ISM,True,True
ENCODEHT000625880,ISM,True,True
ENCODEHT000195197,NIC,True,True
ENCODEHT000359436,ISM,True,True
ENCODEHT000625886,ISM,True,True
ENST00000472235.1,Known,True,True
ENCODEHT000359437,NIC,True,True
ENCODEHT000399956,NIC,True,True
ENCODEHT000195198,ISM,True,True
ENST00000396651.7,Known,True,True
ENCODEHT000195199,NIC,True,True
ENST00000372209.3,Known,True,True
ENCODEHT000195201,NNC,True,False
ENCODEHT000195202,NNC,False,False
ENCODEHT000195214,NIC,True,True
ENCODEHT000625896,NNC,True,False
ENST00000485390.5,Known,True,True
ENCODEHT000195220,NIC,True,True
ENCODEHT000195222,NIC,True,False
ENCODEHT000195225,NIC,False,False
ENCODEHT000195226,NIC,True,False
ENCODEHT000493358,NIC,False,False
ENCODEHT000195227,ISM,True,True
ENCODEHT000359442,ISM,False,False
ENCODEHT000256908,ISM,True,False
ENST00000464658.1,Known,True,True
ENST00000474582.1,Known,True,True
ENST00000372201.4,Known,False,True
ENCODEHT000195233,NNC,False,False
ENST00000493100.1,Known,True,True
ENST00000620860.4,Known,True,True
ENST00000360403.6,Known,True,True
ENCODEHT000195240,ISM,True,True
ENCODEHT000399980,ISM,True,True
ENCODEHT000399981,ISM,True,True
ENST00000372183.7,Known,True,True
ENCODEHT000625929,ISM,True,True
ENST00000372172.4,Known,False,True
ENCODEHT000625933,NIC,True,True
ENST00000246337.8,Known,True,True
ENST00000636836.1,Known,True,True
ENCODEHT000400011,NIC,True,False
ENCODEHT000195263,NIC,True,True
ENCODEHT000256933,NNC,True,False
ENCODEHT000256936,NIC,True,True
ENCODEHT000400043,NIC,True,True
ENCODEHT000591586,NIC,False,False
ENCODEHT000625945,NIC,False,False
ENCODEHT000195266,NIC,True,True
ENCODEHT000195267,NIC,True,True
ENCODEHT000400051,NIC,True,True
ENCODEHT000400067,NIC,True,True
ENCODEHT000561342,NIC,False,False
ENCODEHT000625951,ISM,True,False
ENCODEHT000195268,ISM,True,True
ENCODEHT000591593,ISM,False,False
ENST00000472254.1,Known,True,True
ENCODEHT000195269,NIC,True,True
ENCODEHT000534377,NIC,True,False
ENST00000372090.5,Known,True,True
ENST00000495703.5,Known,True,True
ENCODEHT000256953,NNC,True,False
ENST00000626177.2,Known,True,True
ENCODEHT000195289,ISM,True,True
ENST00000319248.12,Known,True,True
ENCODEHT000195290,ISM,True,True
ENCODEHT000256961,NIC,False,False
ENCODEHT000195296,ISM,True,True
ENCODEHT000195298,NIC,True,False
ENCODEHT000195300,NNC,False,False
ENCODEHT000195301,ISM,True,True
ENCODEHT000359471,NNC,False,False
ENCODEHT000534393,ISM,True,True
ENST00000372070.7,Known,True,True
ENST00000621846.4,Known,True,True
ENCODEHT000195307,NIC,True,True
ENCODEHT000195309,NIC,True,True
ENST00000351829.8,Known,True,True
ENCODEHT000195316,NIC,True,True
ENCODEHT000195317,NIC,True,True
ENCODEHT000195322,NIC,True,True
ENCODEHT000625984,ISM,False,False
ENCODEHT000481727,NIC,False,False
ENST00000351223.7,Known,True,True
ENCODEHT000257004,ISM,True,True
ENST00000481782.1,Known,True,True
ENCODEHT000195330,NIC,True,True
ENCODEHT000257006,NIC,True,True
ENCODEHT000257007,ISM,True,True
ENST00000472408.1,Known,True,True
ENCODEHT000257015,ISM,True,True
ENST00000467032.1,Known,True,True
ENST00000372025.4,Known,True,True
ENCODEHT000195337,ISM,True,True
ENCODEHT000626005,ISM,False,True
ENST00000371975.8,Known,True,True
ENST00000496156.5,Known,False,True
ENST00000617190.4,Known,True,True
ENCODEHT000195360,ISM,True,True
ENCODEHT000195365,NIC,True,True
ENCODEHT000195366,ISM,True,True
ENCODEHT000257054,NIC,True,True
ENST00000311672.9,Known,True,True
ENST00000489056.5,Known,True,True
ENCODEHT000195370,NIC,True,False
ENCODEHT000195371,NNC,True,False
ENST00000496387.5,Known,True,True
ENCODEHT000195374,NNC,False,False
ENCODEHT000493409,NIC,True,False
ENCODEHT000561410,NIC,False,False
ENCODEHT000359516,ISM,True,True
ENST00000460947.1,Known,True,True
ENST00000474844.5,Known,True,True
ENCODEHT000257068,ISM,True,True
ENST00000486716.5,Known,True,True
ENST00000465783.6,Known,True,True
ENST00000319928.7,Known,True,True
ENST00000576409.5,Known,True,True
ENST00000294339.3,Known,False,True
ENST00000371870.3,Known,True,True
ENST00000396153.6,Known,True,True
ENCODEHT000195414,ISM,True,True
ENCODEHT000400230,ISM,True,True
ENCODEHT000481747,ISM,True,True
ENCODEHT000493422,ISM,True,True
ENCODEHT000513781,ISM,True,True
ENCODEHT000626047,ISM,True,True
ENCODEHT000626048,NNC,False,False
ENST00000396148.1,Known,True,True
ENST00000371761.3,Known,True,True
ENST00000242719.3,Known,True,True
ENST00000371733.7,Known,True,True
ENST00000426017.1,antisense,True,True
ENST00000426017.1,Known,True,True
ENCODEHT000400253,antisense,True,False
ENCODEHT000400253,NNC,True,False
ENCODEHT000257167,NIC,True,True
ENCODEHT000534440,ISM,True,True
ENCODEHT000257172,ISM,True,True
ENCODEHT000195441,NNC,False,False
ENCODEHT000400295,NIC,True,True
ENCODEHT000626079,NIC,False,False
ENST00000371626.8,Known,True,True
ENST00000313334.12,Known,True,True
ENST00000489308.6,Known,True,True
ENCODEHT000257197,ISM,True,True
ENCODEHT000257198,ISM,True,True
ENST00000287727.7,Known,False,True
ENCODEHT000626103,ISM,True,True
ENST00000371568.7,Known,True,True
ENCODEHT000326245,ISM,True,True
ENST00000371566.1,Known,True,True
ENCODEHT000400339,ISM,True,True
ENCODEHT000561469,ISM,True,True
ENCODEHT000626111,ISM,True,True
ENST00000257181.9,Known,True,True
ENCODEHT000195470,NNC,False,False
ENCODEHT000359596,NIC,False,False
ENST00000371538.4,Known,True,True
ENST00000435345.6,Known,True,True
ENST00000371486.3,Known,True,True
ENST00000636867.1,Known,True,True
ENCODEHT000257256,ISM,True,True
ENST00000294360.4,Known,True,True
ENST00000470385.5,Known,True,True
ENST00000478839.1,Known,True,True
ENST00000474227.1,Known,True,True
ENST00000371470.7,Known,True,True
ENCODEHT000591767,NIC,True,False
ENST00000371466.4,Known,True,True
ENST00000495868.1,Known,True,True
ENST00000458151.1,antisense,True,True
ENST00000458151.1,Known,True,True
ENCODEHT000400380,ISM,True,True
ENST00000072644.6,Known,True,True
ENST00000194214.9,Known,True,True
ENCODEHT000195538,NIC,True,True
ENST00000371377.3,Known,True,True
ENST00000371376.1,Known,True,True
ENST00000371370.7,Known,True,True
ENST00000477905.1,Known,True,True
ENST00000234831.9,Known,True,True
ENST00000371348.5,Known,True,True
ENST00000371344.5,Known,True,True
ENST00000371341.5,Known,True,True
ENST00000470395.1,Known,True,True
ENST00000234827.5,Known,True,True
ENST00000360840.9,Known,True,True
ENCODEHT000481780,NNC,False,False
ENCODEHT000626142,NIC,False,False
ENCODEHT000195558,NNC,False,False
ENCODEHT000195559,ISM,True,True
ENCODEHT000257323,ISM,True,True
ENCODEHT000257324,ISM,True,True
ENCODEHT000257325,NIC,True,True
ENCODEHT000591787,NIC,False,False
ENCODEHT000326291,ISM,True,True
ENCODEHT000534521,ISM,True,True
ENCODEHT000195561,ISM,True,True
ENCODEHT000626151,NIC,False,False
ENST00000528930.5,Known,True,True
ENST00000371319.7,Known,False,True
ENST00000371281.3,Known,True,True
ENCODEHT000257344,NIC,True,False
ENCODEHT000481784,ISM,True,True
ENST00000486091.1,Known,True,True
ENST00000371279.3,Known,True,True
ENST00000649007.1,Known,True,True
ENCODEHT000195576,ISM,True,True
ENCODEHT000359651,NNC,False,False
ENCODEHT000257357,ISM,True,True
ENST00000415336.1,antisense,True,True
ENST00000415336.1,Known,True,True
ENST00000302118.5,Known,False,True
ENCODEHT000626168,NIC,True,False
ENST00000472357.1,Known,True,True
ENST00000635348.1,Known,True,True
ENCODEHT000195690,NNC,True,True
ENST00000371120.7,Known,True,True
ENST00000431294.5,antisense,True,True
ENST00000431294.5,Known,True,True
ENST00000494765.2,Known,True,True
ENST00000492655.1,Known,True,True
ENST00000371092.7,Known,True,True
ENST00000271002.14,Known,True,True
ENCODEHT000257474,ISM,True,True
ENST00000476508.5,Known,True,True
ENCODEHT000257477,NIC,True,True
ENST00000327299.7,Known,True,True
ENST00000371065.8,Known,True,True
ENST00000471762.1,Known,True,True
ENCODEHT000626196,ISM,True,True
ENST00000425614.3,Known,True,True
ENST00000370994.8,Known,True,True
ENST00000370995.6,Known,True,True
ENCODEHT000257554,NIC,False,False
ENCODEHT000626210,NIC,True,True
ENST00000361219.10,Known,True,True
ENCODEHT000257556,ISM,True,True
ENST00000370990.5,Known,True,True
ENCODEHT000195753,ISM,True,True
ENCODEHT000195754,NIC,True,True
ENCODEHT000195755,NIC,True,True
ENCODEHT000257559,NIC,True,True
ENST00000493607.1,Known,True,True
ENCODEHT000195759,NNC,False,False
ENCODEHT000195760,ISM,True,True
ENST00000370986.8,Known,True,True
ENST00000370985.4,Known,False,True
ENCODEHT000195771,ISM,True,True
ENST00000461935.1,Known,True,True
ENST00000463058.5,Known,True,True
ENST00000370940.5,Known,True,True
ENST00000370938.7,Known,True,True
ENST00000628037.2,Known,True,True
ENST00000370920.7,Known,True,True
ENST00000254821.10,Known,True,True
ENST00000455406.5,antisense,True,True
ENST00000455406.5,Known,True,True
ENST00000340866.9,Known,True,True
ENST00000492102.1,Known,True,True
ENST00000370871.7,Known,True,True
ENST00000457880.6,Known,True,True
ENST00000370867.7,Known,True,True
ENST00000467646.1,Known,True,True
ENST00000370841.8,Known,True,True
ENCODEHT000359804,NIC,True,False
ENST00000477949.1,Known,True,True
ENST00000472462.1,Known,True,True
ENCODEHT000257718,ISM,True,True
ENCODEHT000493535,ISM,True,False
ENST00000421641.1,Known,True,True
ENST00000260505.12,Known,False,True
ENST00000370654.5,Known,True,True
ENCODEHT000400747,ISM,True,True
ENST00000370645.8,Known,False,True
ENST00000370641.3,Known,True,True
ENCODEHT000195926,ISM,True,True
ENST00000477677.5,Known,True,True
ENST00000294661.8,Known,True,True
ENST00000471115.5,Known,True,True
ENST00000451137.6,Known,False,True
ENST00000370558.8,Known,True,True
ENCODEHT000451277,ISM,True,True
ENCODEHT000481823,ISM,True,True
ENST00000331835.9,Known,True,True
ENST00000370544.9,Known,True,True
ENST00000489303.1,Known,True,True
ENST00000370500.9,Known,True,True
ENCODEHT000195967,ISM,True,True
ENCODEHT000326505,NNC,False,False
ENST00000370491.7,Known,True,True
ENST00000399794.6,Known,True,True
ENST00000635581.1,Known,True,True
ENST00000606660.1,Known,True,True
ENST00000482467.1,Known,False,True
ENST00000610020.1,Known,True,True
ENST00000477322.1,Known,True,True
ENST00000644759.1,Known,True,True
ENST00000645300.1,Known,True,True
ENCODEHT000196026,ISM,True,True
ENCODEHT000196027,NNC,True,False
ENCODEHT000196028,NIC,True,True
ENCODEHT000196029,NNC,False,False
ENCODEHT000257887,NNC,False,False
ENCODEHT000400903,NIC,False,False
ENST00000646852.1,Known,True,True
ENST00000461952.1,Known,True,True
ENCODEHT000196035,ISM,True,True
ENCODEHT000196036,ISM,True,True
ENCODEHT000196037,ISM,True,False
ENCODEHT000257897,ISM,False,False
ENCODEHT000481840,ISM,False,False
ENCODEHT000196040,ISM,True,True
ENCODEHT000196041,ISM,True,True
ENCODEHT000493578,ISM,True,False
ENCODEHT000196042,NIC,True,True
ENCODEHT000196043,ISM,True,True
ENCODEHT000196044,ISM,True,True
ENCODEHT000196045,ISM,True,True
ENCODEHT000196046,ISM,True,False
ENST00000497519.1,Known,True,True
ENCODEHT000481845,ISM,True,False
ENCODEHT000257902,ISM,True,True
ENST00000370310.4,Known,True,True
ENST00000370272.8,Known,True,True
ENST00000436063.6,Known,True,True
ENST00000496535.6,Known,True,True
ENCODEHT000196089,ISM,True,True
ENCODEHT000326577,ISM,True,True
ENCODEHT000451359,ISM,True,True
ENST00000370238.7,Known,True,True
ENST00000370205.5,Known,True,True
ENST00000370203.8,Known,True,True
ENST00000370202.4,Known,True,True
ENST00000370128.8,Known,True,True
ENCODEHT000561721,ISM,True,True
ENCODEHT000258077,NIC,True,True
ENCODEHT000360085,NIC,True,False
ENST00000370109.7,Known,True,True
ENCODEHT000258081,ISM,True,True
ENST00000342173.11,Known,True,True
ENST00000438965.1,Known,True,True
ENCODEHT000401080,NNC,True,False
ENST00000264126.8,Known,True,True
ENST00000441735.1,Known,True,True
ENST00000356970.6,Known,True,True
ENCODEHT000258143,ISM,True,True
ENST00000338272.8,Known,True,True
ENST00000479160.1,Known,False,True
ENST00000234677.6,Known,True,True
ENST00000482384.1,Known,True,True
ENCODEHT000196215,NNC,True,False
ENCODEHT000196217,NIC,False,False
ENCODEHT000481858,ISM,True,True
ENCODEHT000258158,ISM,True,True
ENCODEHT000258159,ISM,True,True
ENCODEHT000258160,ISM,True,True
ENCODEHT000258161,ISM,True,True
ENST00000468588.1,Known,True,True
ENCODEHT000258162,NIC,True,True
ENST00000369909.6,Known,True,True
ENCODEHT000196225,NIC,False,False
ENCODEHT000592019,NIC,True,True
ENST00000256637.7,Known,True,True
ENCODEHT000561753,ISM,True,True
ENST00000271308.8,Known,True,True
ENCODEHT000196246,ISM,True,True
ENCODEHT000196247,ISM,True,True
ENCODEHT000196249,NNC,False,False
ENCODEHT000196250,ISM,True,True
ENCODEHT000258186,NNC,True,False
ENCODEHT000258194,ISM,True,True
ENCODEHT000401179,ISM,True,True
ENCODEHT000401181,ISM,True,True
ENCODEHT000493625,NIC,False,False
ENST00000369851.5,Known,True,True
ENST00000342115.8,Known,False,True
ENST00000256578.7,Known,False,True
ENST00000369836.8,Known,True,True
ENST00000326729.9,Known,True,True
ENCODEHT000258225,NIC,True,True
ENST00000241337.8,Known,True,True
ENST00000483260.5,Known,True,True
ENST00000474861.6,Known,True,True
ENST00000464240.1,Known,True,True
ENST00000602318.5,Known,True,True
ENCODEHT000258258,ISM,True,True
ENCODEHT000360184,NNC,False,False
ENST00000531779.1,Known,True,True
ENST00000485275.2,Known,True,True
